symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-22,12770,4590,35.94
ADANIPORTS,EQ,2015-07-22,1703725,1092396,64.12
BEL,EQ,2015-07-22,51818,13247,25.56
BOSCHLTD,EQ,2015-07-22,11510,3898,33.87
CUMMINSIND,EQ,2015-07-22,124151,89460,72.06
DLF,EQ,2015-07-22,4215446,1079971,25.62
HINDALCO,EQ,2015-07-22,3385362,1072447,31.68
INDHOTEL,D1,2015-07-22,7062,6569,93.02
INDHOTEL,EQ,2015-07-22,226925,179446,79.08
LT,EQ,2015-07-22,1095483,653660,59.67
MANAPPURAM,EQ,2015-07-22,824079,535260,64.95
MANAPPURAM,N5,2015-07-22,5,5,100.00
MARUTI,EQ,2015-07-22,305466,209838,68.69
PGEL,EQ,2015-07-22,54202,33108,61.08
SBIN,EQ,2015-07-22,11322177,6315769,55.78
SBIN,N2,2015-07-22,2,0,0.00
SBIN,N5,2015-07-22,1008,941,93.35
SUZLON,EQ,2015-07-22,19220393,8153710,42.42
TRENT,EQ,2015-07-22,2156,971,45.04
