symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-08,110877,66421,59.91
ADANIPORTS,EQ,2015-07-08,6546522,4163928,63.61
BEL,EQ,2015-07-08,90532,25737,28.43
BOSCHLTD,EQ,2015-07-08,18203,5668,31.14
CUMMINSIND,EQ,2015-07-08,180955,123080,68.02
DLF,EQ,2015-07-08,4034686,726226,18.00
HINDALCO,EQ,2015-07-08,12611248,4647949,36.86
INDHOTEL,D1,2015-07-08,4472,3200,71.56
INDHOTEL,EQ,2015-07-08,226597,151753,66.97
LT,EQ,2015-07-08,1590594,689898,43.37
MANAPPURAM,EQ,2015-07-08,757247,435757,57.54
MARUTI,EQ,2015-07-08,252360,78291,31.02
MARUTI,IL,2015-07-08,14000,14000,100.00
PGEL,EQ,2015-07-08,46465,30632,65.92
SBIN,EQ,2015-07-08,12669850,4992880,39.41
SBIN,N1,2015-07-08,54,54,100.00
SBIN,N2,2015-07-08,30,30,100.00
SBIN,N3,2015-07-08,15,15,100.00
SBIN,N5,2015-07-08,65,50,76.92
SUZLON,EQ,2015-07-08,23634551,6507712,27.53
TRENT,EQ,2015-07-08,6076,4712,77.55
