symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-13,36164,21746,60.13
ADANIPORTS,EQ,2015-07-13,1890469,890266,47.09
BEL,EQ,2015-07-13,42989,11890,27.66
BOSCHLTD,EQ,2015-07-13,22801,7325,32.13
CUMMINSIND,EQ,2015-07-13,130925,100741,76.95
DLF,EQ,2015-07-13,3022539,521080,17.24
HINDALCO,EQ,2015-07-13,4140433,752904,18.18
INDHOTEL,D1,2015-07-13,11280,10657,94.48
INDHOTEL,EQ,2015-07-13,183081,148017,80.85
LT,EQ,2015-07-13,1440265,617766,42.89
MANAPPURAM,EQ,2015-07-13,472024,287766,60.96
MANAPPURAM,N5,2015-07-13,20,20,100.00
MARUTI,EQ,2015-07-13,335198,119626,35.69
PGEL,EQ,2015-07-13,46938,38740,82.53
SBIN,EQ,2015-07-13,8423083,2023632,24.02
SBIN,N1,2015-07-13,16,16,100.00
SBIN,N3,2015-07-13,40,40,100.00
SBIN,N5,2015-07-13,212,196,92.45
SUZLON,EQ,2015-07-13,16590480,6697568,40.37
TRENT,EQ,2015-07-13,3128,1433,45.81
