symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-16,88582,58523,66.07
ADANIPORTS,EQ,2015-07-16,3075862,1468196,47.73
BEL,EQ,2015-07-16,249097,94531,37.95
BOSCHLTD,EQ,2015-07-16,15503,6761,43.61
CUMMINSIND,EQ,2015-07-16,144106,100425,69.69
DLF,EQ,2015-07-16,3547074,974467,27.47
HINDALCO,EQ,2015-07-16,2705253,697332,25.78
INDHOTEL,D1,2015-07-16,4836,3910,80.85
INDHOTEL,EQ,2015-07-16,408651,280311,68.59
LT,EQ,2015-07-16,1416271,869893,61.42
MANAPPURAM,EQ,2015-07-16,1809135,1236942,68.37
MARUTI,EQ,2015-07-16,321651,137955,42.89
PGEL,EQ,2015-07-16,10725,8507,79.32
SBIN,EQ,2015-07-16,8354120,3063941,36.68
SBIN,N2,2015-07-16,77,69,89.61
SBIN,N3,2015-07-16,33,33,100.00
SBIN,N5,2015-07-16,256,235,91.80
SUZLON,EQ,2015-07-16,19352517,8172541,42.23
TRENT,EQ,2015-07-16,159397,158144,99.21
