symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-30,28310,9413,33.25
ADANIPORTS,EQ,2015-07-30,3092912,2105199,68.07
BEL,EQ,2015-07-30,146250,52818,36.11
BOSCHLTD,EQ,2015-07-30,29941,14515,48.48
CUMMINSIND,EQ,2015-07-30,262564,240505,91.60
DLF,EQ,2015-07-30,17880156,3001914,16.79
HINDALCO,EQ,2015-07-30,8222321,4972027,60.47
INDHOTEL,D1,2015-07-30,3101,3022,97.45
INDHOTEL,EQ,2015-07-30,251471,153517,61.05
LT,EQ,2015-07-30,1747469,1121054,64.15
MANAPPURAM,EQ,2015-07-30,595121,391511,65.79
MANAPPURAM,N7,2015-07-30,20,20,100.00
MARUTI,EQ,2015-07-30,294361,122799,41.72
PGEL,EQ,2015-07-30,11407,6071,53.22
SBIN,EQ,2015-07-30,10536937,4203708,39.89
SBIN,N1,2015-07-30,66,66,100.00
SBIN,N2,2015-07-30,4,4,100.00
SBIN,N5,2015-07-30,56,50,89.29
SUZLON,EQ,2015-07-30,20674347,10197763,49.33
TRENT,EQ,2015-07-30,4575,3604,78.78
