symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-20,25549,12246,47.93
ADANIPORTS,EQ,2015-07-20,1847655,1189191,64.36
BEL,EQ,2015-07-20,53574,15518,28.97
BOSCHLTD,EQ,2015-07-20,10767,3497,32.48
CUMMINSIND,EQ,2015-07-20,128979,106146,82.30
DLF,EQ,2015-07-20,6067534,1615138,26.62
HINDALCO,EQ,2015-07-20,4352389,1891614,43.46
INDHOTEL,D1,2015-07-20,1451,1446,99.66
INDHOTEL,EQ,2015-07-20,236912,140418,59.27
LT,EQ,2015-07-20,1103150,623777,56.55
MANAPPURAM,EQ,2015-07-20,789969,472894,59.86
MANAPPURAM,N5,2015-07-20,22,12,54.55
MARUTI,EQ,2015-07-20,207897,104140,50.09
PGEL,EQ,2015-07-20,2519,1715,68.08
SBIN,EQ,2015-07-20,6418930,2280831,35.53
SBIN,N1,2015-07-20,25,13,52.00
SBIN,N2,2015-07-20,243,135,55.56
SBIN,N3,2015-07-20,23,22,95.65
SBIN,N5,2015-07-20,365,321,87.95
SUZLON,EQ,2015-07-20,25786158,12991526,50.38
TRENT,EQ,2015-07-20,2360,1875,79.45
