symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-06,59213,39495,66.70
ADANIPORTS,EQ,2015-07-06,2853145,1773993,62.18
BEL,EQ,2015-07-06,83542,34107,40.83
BOSCHLTD,EQ,2015-07-06,16953,3775,22.27
CUMMINSIND,EQ,2015-07-06,63290,32226,50.92
DLF,EQ,2015-07-06,3845929,558950,14.53
HINDALCO,EQ,2015-07-06,4509017,1442313,31.99
INDHOTEL,D1,2015-07-06,3035,2733,90.05
INDHOTEL,EQ,2015-07-06,450578,361625,80.26
LT,EQ,2015-07-06,1353008,642910,47.52
MANAPPURAM,EQ,2015-07-06,577689,340714,58.98
MARUTI,EQ,2015-07-06,332811,167680,50.38
PGEL,EQ,2015-07-06,8300,3981,47.96
SBIN,EQ,2015-07-06,9458200,2406764,25.45
SBIN,N1,2015-07-06,50,50,100.00
SBIN,N3,2015-07-06,197,195,98.98
SBIN,N5,2015-07-06,106,100,94.34
SUZLON,EQ,2015-07-06,19745164,6198299,31.39
TRENT,EQ,2015-07-06,4106,2521,61.40
