symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-23,42209,24013,56.89
ADANIPORTS,EQ,2015-07-23,3000343,1716361,57.21
BEL,EQ,2015-07-23,184205,73098,39.68
BOSCHLTD,EQ,2015-07-23,14114,6695,47.44
CUMMINSIND,EQ,2015-07-23,68414,44676,65.30
DLF,EQ,2015-07-23,4013062,724178,18.05
HINDALCO,EQ,2015-07-23,2382191,564495,23.70
INDHOTEL,D1,2015-07-23,4074,4027,98.85
INDHOTEL,EQ,2015-07-23,373132,235566,63.13
LT,EQ,2015-07-23,1340930,829082,61.83
MANAPPURAM,EQ,2015-07-23,1213912,781929,64.41
MARUTI,EQ,2015-07-23,229845,100881,43.89
PGEL,EQ,2015-07-23,7862,5995,76.25
SBIN,EQ,2015-07-23,6376216,2188031,34.32
SBIN,N1,2015-07-23,1,1,100.00
SBIN,N2,2015-07-23,61,61,100.00
SBIN,N3,2015-07-23,21,12,57.14
SBIN,N4,2015-07-23,2,2,100.00
SBIN,N5,2015-07-23,328,280,85.37
SUZLON,EQ,2015-07-23,12695433,6370473,50.18
TRENT,EQ,2015-07-23,8568,5694,66.46
