symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-01,16095,5858,36.40
ADANIPORTS,EQ,2015-07-01,2854143,1932899,67.72
BEL,EQ,2015-07-01,100985,39513,39.13
BOSCHLTD,EQ,2015-07-01,22630,8385,37.05
CUMMINSIND,EQ,2015-07-01,402351,250385,62.23
DLF,EQ,2015-07-01,3566230,456319,12.80
HINDALCO,EQ,2015-07-01,3867419,1612287,41.69
INDHOTEL,D1,2015-07-01,4542,4334,95.42
INDHOTEL,EQ,2015-07-01,1114048,729645,65.49
LT,EQ,2015-07-01,1647528,859086,52.14
MANAPPURAM,EQ,2015-07-01,828970,534938,64.53
MANAPPURAM,N5,2015-07-01,107,100,93.46
MARUTI,EQ,2015-07-01,380963,131638,34.55
PGEL,EQ,2015-07-01,15239,9232,60.58
SBIN,EQ,2015-07-01,12072024,3342760,27.69
SBIN,N1,2015-07-01,20,20,100.00
SBIN,N2,2015-07-01,10,10,100.00
SBIN,N3,2015-07-01,133,133,100.00
SBIN,N5,2015-07-01,75,71,94.67
SUZLON,EQ,2015-07-01,33003493,10351250,31.36
TRENT,EQ,2015-07-01,7575,4023,53.11
