symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-29,45929,16710,36.38
ADANIPORTS,EQ,2015-07-29,2000338,1377978,68.89
BEL,EQ,2015-07-29,275900,112102,40.63
BOSCHLTD,EQ,2015-07-29,30550,12699,41.57
CUMMINSIND,EQ,2015-07-29,214995,164036,76.30
DLF,EQ,2015-07-29,12340725,1671324,13.54
HINDALCO,EQ,2015-07-29,4721020,2056583,43.56
INDHOTEL,D1,2015-07-29,3959,2929,73.98
INDHOTEL,EQ,2015-07-29,671338,604963,90.11
LT,EQ,2015-07-29,1125141,606920,53.94
MANAPPURAM,EQ,2015-07-29,1393450,646067,46.36
MANAPPURAM,N5,2015-07-29,27,27,100.00
MARUTI,EQ,2015-07-29,819323,211907,25.86
PGEL,EQ,2015-07-29,100244,33289,33.21
SBIN,EQ,2015-07-29,9997136,4226586,42.28
SBIN,N1,2015-07-29,4,4,100.00
SBIN,N2,2015-07-29,7,7,100.00
SBIN,N3,2015-07-29,35,35,100.00
SBIN,N5,2015-07-29,228,195,85.53
SUZLON,EQ,2015-07-29,13746249,6012405,43.74
TRENT,EQ,2015-07-29,1346,878,65.23
