symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-09,45300,17961,39.65
ADANIPORTS,EQ,2015-07-09,3521086,1999596,56.79
BEL,EQ,2015-07-09,57307,18034,31.47
BOSCHLTD,EQ,2015-07-09,16725,6593,39.42
CUMMINSIND,EQ,2015-07-09,89553,47778,53.35
DLF,EQ,2015-07-09,3116182,721481,23.15
HINDALCO,EQ,2015-07-09,6650883,2213606,33.28
INDHOTEL,D1,2015-07-09,8045,8045,100.00
INDHOTEL,EQ,2015-07-09,125175,84175,67.25
LT,EQ,2015-07-09,1925539,1016458,52.79
MANAPPURAM,EQ,2015-07-09,481207,308888,64.19
MANAPPURAM,N5,2015-07-09,20,20,100.00
MANAPPURAM,NH,2015-07-09,20,20,100.00
MARUTI,EQ,2015-07-09,128065,62580,48.87
PGEL,EQ,2015-07-09,169173,63570,37.58
SBIN,EQ,2015-07-09,6469504,1536301,23.75
SBIN,N3,2015-07-09,15,15,100.00
SUZLON,EQ,2015-07-09,60107848,19900115,33.11
TRENT,EQ,2015-07-09,4604,2824,61.34
