symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-07-14,19085,9885,51.79
ADANIPORTS,EQ,2015-07-14,1960113,1189423,60.68
BEL,EQ,2015-07-14,97792,29987,30.66
BOSCHLTD,EQ,2015-07-14,17659,5604,31.73
CUMMINSIND,EQ,2015-07-14,82622,51198,61.97
DLF,EQ,2015-07-14,3119476,709450,22.74
HINDALCO,EQ,2015-07-14,3600749,1021369,28.37
INDHOTEL,D1,2015-07-14,5953,5397,90.66
INDHOTEL,EQ,2015-07-14,217514,150298,69.10
LT,EQ,2015-07-14,1113052,566384,50.89
MANAPPURAM,EQ,2015-07-14,535988,312457,58.30
MANAPPURAM,N5,2015-07-14,20,20,100.00
MARUTI,EQ,2015-07-14,251002,122865,48.95
PGEL,EQ,2015-07-14,16318,7415,45.44
SBIN,EQ,2015-07-14,10337307,4931598,47.71
SBIN,N1,2015-07-14,2,2,100.00
SBIN,N2,2015-07-14,10,10,100.00
SBIN,N3,2015-07-14,28,28,100.00
SBIN,N5,2015-07-14,352,348,98.86
SUZLON,EQ,2015-07-14,16400903,8147223,49.68
TRENT,EQ,2015-07-14,1247,672,53.89
