symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-10-22,35289,15818,44.82
ADANIPORTS,EQ,2018-10-22,4606057,1021082,22.17
BEL,EQ,2018-10-22,6222707,3239370,52.06
BOSCHLTD,EQ,2018-10-22,19178,9597,50.04
CUMMINSIND,EQ,2018-10-22,185237,60722,32.78
DIXON,EQ,2018-10-22,20288,14480,71.37
DLF,EQ,2018-10-22,8007346,567062,7.08
DMART,EQ,2018-10-22,519494,149896,28.85
HAL,EQ,2018-10-22,5598,3403,60.79
HINDALCO,EQ,2018-10-22,6460230,1512808,23.42
INDHOTEL,EQ,2018-10-22,1207307,826648,68.47
INDIGO,EQ,2018-10-22,1761019,998005,56.67
LT,EQ,2018-10-22,1452784,848895,58.43
MANAPPURAM,EQ,2018-10-22,2155769,485124,22.50
MARUTI,EQ,2018-10-22,774016,291472,37.66
PGEL,EQ,2018-10-22,73734,16501,22.38
SBIN,EQ,2018-10-22,19933462,5905034,29.62
SBIN,N2,2018-10-22,7,7,100.00
SBIN,N5,2018-10-22,230,219,95.22
SBIN,N6,2018-10-22,74,66,89.19
SUZLON,EQ,2018-10-22,31570752,8188258,25.94
TRENT,EQ,2018-10-22,102240,61250,59.91
