symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-10-23,74359,51057,68.66
ADANIPORTS,EQ,2018-10-23,3893139,814935,20.93
BEL,EQ,2018-10-23,7316585,3343858,45.70
BOSCHLTD,EQ,2018-10-23,14470,5180,35.80
CUMMINSIND,EQ,2018-10-23,488907,183610,37.56
DIXON,EQ,2018-10-23,8197,4438,54.14
DLF,EQ,2018-10-23,5919153,533187,9.01
DMART,EQ,2018-10-23,1028808,471010,45.78
HAL,EQ,2018-10-23,6532,3709,56.78
HINDALCO,EQ,2018-10-23,6752747,1613849,23.90
INDHOTEL,EQ,2018-10-23,927921,735910,79.31
INDIGO,EQ,2018-10-23,1201172,527852,43.94
LT,EQ,2018-10-23,2109820,1259486,59.70
MANAPPURAM,EQ,2018-10-23,2420122,631771,26.10
MARUTI,EQ,2018-10-23,734440,294847,40.15
PGEL,EQ,2018-10-23,64982,42336,65.15
SBIN,EQ,2018-10-23,20206307,6950358,34.40
SBIN,N5,2018-10-23,371,371,100.00
SUZLON,EQ,2018-10-23,35684647,7655010,21.45
TRENT,EQ,2018-10-23,162829,130082,79.89
