symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-10-24,32228,15304,47.49
ADANIPORTS,EQ,2018-10-24,7675048,885721,11.54
BEL,EQ,2018-10-24,6829668,1884948,27.60
BOSCHLTD,EQ,2018-10-24,16158,5827,36.06
CUMMINSIND,EQ,2018-10-24,248786,75673,30.42
DIXON,EQ,2018-10-24,10153,4344,42.79
DLF,EQ,2018-10-24,5771458,371755,6.44
DMART,EQ,2018-10-24,803320,393503,48.98
HAL,EQ,2018-10-24,4549,2555,56.17
HINDALCO,EQ,2018-10-24,10435431,3691616,35.38
INDHOTEL,EQ,2018-10-24,630421,491947,78.03
INDIGO,EQ,2018-10-24,2452689,649123,26.47
LT,EQ,2018-10-24,1484693,705158,47.50
MANAPPURAM,EQ,2018-10-24,3116731,1340569,43.01
MARUTI,EQ,2018-10-24,681526,218529,32.06
PGEL,EQ,2018-10-24,78722,14663,18.63
SBIN,EQ,2018-10-24,25636533,12639123,49.30
SBIN,N2,2018-10-24,15,10,66.67
SBIN,N5,2018-10-24,364,331,90.93
SBIN,N6,2018-10-24,2,2,100.00
SUZLON,EQ,2018-10-24,27720619,8503615,30.68
TRENT,EQ,2018-10-24,28723,12235,42.60
