symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-10-26,29739,8498,28.58
ADANIPORTS,EQ,2018-10-26,4704344,2083087,44.28
BEL,EQ,2018-10-26,24139398,6825090,28.27
BOSCHLTD,EQ,2018-10-26,34083,17220,50.52
CUMMINSIND,EQ,2018-10-26,356344,195873,54.97
DIXON,EQ,2018-10-26,10842,4703,43.38
DLF,EQ,2018-10-26,5328152,176985,3.32
DMART,EQ,2018-10-26,1177435,282992,24.03
HAL,EQ,2018-10-26,10409,4049,38.90
HINDALCO,EQ,2018-10-26,12234401,3217871,26.30
INDHOTEL,EQ,2018-10-26,750265,612302,81.61
INDIGO,EQ,2018-10-26,1864139,580898,31.16
LT,EQ,2018-10-26,1101325,409694,37.20
MANAPPURAM,EQ,2018-10-26,2489988,625071,25.10
MARUTI,EQ,2018-10-26,874526,242307,27.71
PGEL,EQ,2018-10-26,46272,28567,61.74
SBIN,EQ,2018-10-26,20543437,7038183,34.26
SBIN,N2,2018-10-26,105,105,100.00
SBIN,N5,2018-10-26,132,130,98.48
SBIN,N6,2018-10-26,9,9,100.00
SUZLON,EQ,2018-10-26,22512061,4355409,19.35
TRENT,EQ,2018-10-26,44172,19774,44.77
