symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-10-08,58594,21767,37.15
ADANIPORTS,EQ,2018-10-08,5915306,2962021,50.07
BEL,EQ,2018-10-08,9976249,3381005,33.89
BOSCHLTD,EQ,2018-10-08,28702,15260,53.17
CUMMINSIND,EQ,2018-10-08,246953,122754,49.71
DIXON,EQ,2018-10-08,21716,8095,37.28
DLF,EQ,2018-10-08,15115736,3172366,20.99
DMART,EQ,2018-10-08,557430,213284,38.26
HAL,EQ,2018-10-08,8600,5345,62.15
HINDALCO,EQ,2018-10-08,25198149,8939247,35.48
INDHOTEL,EQ,2018-10-08,1410917,1190612,84.39
INDIGO,EQ,2018-10-08,860942,238537,27.71
LT,EQ,2018-10-08,3957900,2072649,52.37
MANAPPURAM,EQ,2018-10-08,4306820,1081504,25.11
MARUTI,EQ,2018-10-08,1393849,518841,37.22
PGEL,EQ,2018-10-08,56752,27980,49.30
SBIN,EQ,2018-10-08,21100804,5905863,27.99
SBIN,N2,2018-10-08,74,73,98.65
SBIN,N5,2018-10-08,1082,1026,94.82
SBIN,N6,2018-10-08,2,2,100.00
SUZLON,EQ,2018-10-08,33695867,7925070,23.52
TRENT,EQ,2018-10-08,37361,18121,48.50
