symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-10-03,121540,44676,36.76
ADANIPORTS,EQ,2018-10-03,4438442,2457777,55.37
BEL,EQ,2018-10-03,10311235,4202988,40.76
BOSCHLTD,EQ,2018-10-03,17910,9667,53.98
CUMMINSIND,EQ,2018-10-03,568871,339650,59.71
DIXON,EQ,2018-10-03,24029,21774,90.62
DLF,EQ,2018-10-03,19784307,2364455,11.95
DMART,EQ,2018-10-03,535074,249980,46.72
HAL,EQ,2018-10-03,11019,4894,44.41
HINDALCO,EQ,2018-10-03,16541649,3334124,20.16
INDHOTEL,EQ,2018-10-03,1082224,734391,67.86
INDIGO,EQ,2018-10-03,1738525,492283,28.32
LT,EQ,2018-10-03,4302314,2764382,64.25
MANAPPURAM,EQ,2018-10-03,3290100,900693,27.38
MARUTI,EQ,2018-10-03,1148091,524425,45.68
PGEL,EQ,2018-10-03,158751,90012,56.70
SBIN,EQ,2018-10-03,19714943,2949447,14.96
SBIN,N2,2018-10-03,9,9,100.00
SBIN,N5,2018-10-03,568,556,97.89
SUZLON,EQ,2018-10-03,53918008,9104160,16.89
TRENT,EQ,2018-10-03,28668,13979,48.76
