symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-10-04,54211,27191,50.16
ADANIPORTS,EQ,2018-10-04,4508937,1913985,42.45
BEL,EQ,2018-10-04,8160811,3470407,42.53
BOSCHLTD,EQ,2018-10-04,34396,14658,42.62
CUMMINSIND,EQ,2018-10-04,528924,400913,75.80
DIXON,EQ,2018-10-04,5489,1879,34.23
DLF,EQ,2018-10-04,13713891,2008097,14.64
DMART,EQ,2018-10-04,1569172,593753,37.84
HAL,EQ,2018-10-04,8920,4697,52.66
HINDALCO,EQ,2018-10-04,17158063,4725030,27.54
INDHOTEL,EQ,2018-10-04,842398,639877,75.96
INDIGO,EQ,2018-10-04,3041589,715094,23.51
LT,EQ,2018-10-04,7398229,3835656,51.85
MANAPPURAM,EQ,2018-10-04,3147291,798633,25.38
MARUTI,EQ,2018-10-04,1104174,455056,41.21
PGEL,EQ,2018-10-04,26638,10793,40.52
SBIN,EQ,2018-10-04,17754204,4182560,23.56
SBIN,N2,2018-10-04,2,2,100.00
SBIN,N5,2018-10-04,1124,1001,89.06
SBIN,N6,2018-10-04,27,25,92.59
SUZLON,EQ,2018-10-04,35487116,9168199,25.84
TRENT,EQ,2018-10-04,76541,47935,62.63
