symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-10-31,368649,215145,58.36
ADANIPORTS,EQ,2018-10-31,6383757,3779731,59.21
BEL,EQ,2018-10-31,11545323,3809787,33.00
BOSCHLTD,EQ,2018-10-31,20360,8239,40.47
CUMMINSIND,EQ,2018-10-31,3050809,702131,23.01
DIXON,EQ,2018-10-31,8062,3331,41.32
DLF,EQ,2018-10-31,6249997,484759,7.76
DMART,EQ,2018-10-31,941962,309804,32.89
HAL,EQ,2018-10-31,8315,5047,60.70
HINDALCO,EQ,2018-10-31,9699183,2984151,30.77
INDHOTEL,EQ,2018-10-31,2230016,2049537,91.91
INDIGO,EQ,2018-10-31,658576,156223,23.72
LT,EQ,2018-10-31,3117499,1791304,57.46
MANAPPURAM,EQ,2018-10-31,4496971,2096901,46.63
MARUTI,EQ,2018-10-31,1315746,516444,39.25
PGEL,EQ,2018-10-31,95694,62001,64.79
SBIN,EQ,2018-10-31,28137370,6743322,23.97
SBIN,N2,2018-10-31,8,8,100.00
SBIN,N5,2018-10-31,707,692,97.88
SUZLON,EQ,2018-10-31,19761212,3943704,19.96
TRENT,EQ,2018-10-31,97184,61034,62.80
