,19-Sep-2018
The Nifty witnessed an intraday movement of about 121.15 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 33074.31
, Traded Quantity (in Lakhs), 15234.39
, Number of Trades, 11896163
, Total Market Capitalisation (Rs. Crores), 15035131.43

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11278.90,     11326.65,     11332.05,     11210.90,     11234.35,-44.55
,NIFTY50 EQL Wgt,     12889.85,     12945.35,     12985.95,     12834.55,     12868.75,-21.1
,NIFTY100 EQL Wgt,     13857.65,     13913.15,     13951.90,     13761.10,     13812.45,-45.2
,NIFTY100 LowVol30,      8886.85,      8922.15,      8926.65,      8828.95,      8850.55,-36.3
,NIFTY Alpha 50,     14210.40,     14270.55,     14318.70,     13954.95,     14060.65,-149.75
,Nifty IT,     16031.00,     16092.65,     16115.15,     15982.05,     16063.95,32.95
,Nifty Next 50,     29344.15,     29468.35,     29549.20,     29072.40,     29217.65,-126.5
,Nifty Bank,     26441.45,     26532.00,     26611.60,     26235.70,     26277.35,-164.1
,NIFTY MIDCAP 100,     18992.75,     19078.00,     19119.55,     18713.15,     18816.75,-176
,Nifty 500,      9594.25,      9633.90,      9640.30,      9516.25,      9545.70,-48.55
,Nifty 100,     11546.15,     11595.00,     11602.20,     11471.60,     11499.85,-46.3
,Nifty Midcap 50,      5077.00,      5106.85,      5120.20,      5013.70,      5043.15,-33.85
,Nifty Realty,       260.95,       261.80,       262.35,       256.30,       257.75,-3.2
,Nifty Infra,      3168.50,      3183.10,      3198.00,      3151.15,      3160.25,-8.25
,Nifty Energy,     15460.20,     15529.75,     15574.65,     15399.30,     15458.45,-1.75
,Nifty FMCG,     30893.25,     31027.75,     31084.70,     30385.15,     30487.70,-405.55
,Nifty MNC,     14212.70,     14272.25,     14289.45,     14010.90,     14049.30,-163.4
,Nifty Pharma,     10465.40,     10559.55,     10636.85,     10341.70,     10456.95,-8.45
,Nifty PSE,      3620.60,      3633.35,      3675.80,      3624.40,      3654.80,34.2
,Nifty PSU Bank,      2890.00,      2903.25,      2970.80,      2862.00,      2881.40,-8.6
,Nifty Serv Sector,     15040.95,     15101.40,     15104.40,     14948.80,     14965.40,-75.55
,India VIX,14.4150,14.4150,14.4775,11.7450,14.0050,-0.4100
,Nifty Auto,     10565.65,     10609.00,     10655.15,     10484.80,     10527.90,-37.75
,Nifty Metal,      3648.10,      3673.40,      3727.45,      3672.05,      3691.80,43.7
,Nifty Media,      2654.95,      2667.25,      2669.05,      2583.75,      2604.80,-50.15
,NIFTY SMLCAP 100,      7246.95,      7277.25,      7291.25,      7129.10,      7167.05,-79.9
,Nifty 200,      5996.55,      6022.15,      6025.70,      5952.05,      5968.75,-27.8
,Nifty Div Opps 50,      2732.80,      2743.55,      2752.20,      2730.75,      2736.85,4.05
,Nifty Commodities,      3760.80,      3777.00,      3806.65,      3767.15,      3778.30,17.5
,Nifty Consumption,      5082.50,      5100.50,      5106.95,      5020.30,      5038.65,-43.85
,Nifty Fin Service,     11065.85,     11103.80,     11112.15,     10957.20,     10973.05,-92.8
,Nifty50 Div Point,        92.74,        93.71,        93.71,        93.71,        93.71,.97
,Nifty100 Liq 15,      4308.85,      4336.90,      4366.25,      4283.05,      4301.70,-7.15
,Nifty CPSE,      2292.90,      2297.55,      2337.40,      2297.55,      2329.85,36.95
,Nifty GrowSect 15,      6990.00,      7019.30,      7034.35,      6891.95,      6916.55,-73.45
,Nifty50 PR 2x Lev,      5023.80,      5065.45,      5070.10,      4962.55,      4983.20,-40.6
,Nifty50 PR 1x Inv,       395.15,       393.55,       397.60,       393.35,       396.75,1.6
,Nifty50 TR 2x Lev,      6339.25,      6392.90,      6398.70,      6263.00,      6289.10,-50.15
,Nifty50 TR 1x Inv,       351.75,       350.30,       353.90,       350.10,       353.15,1.4
,Nifty50 Value 20,      5358.30,      5384.85,      5403.50,      5349.60,      5369.30,11
,Nifty Mid Liq 15,      4139.30,      4165.10,      4174.00,      4081.90,      4111.15,-28.15
,Nifty Pvt Bank,     15103.95,     15156.25,     15206.65,     15008.10,     15032.95,-71
,NIFTY100 Qualty30,      2701.15,      2713.70,      2714.80,      2675.30,      2682.80,-18.35
,Nifty GS 8 13Yr,      1696.54,      1696.90,      1701.07,      1696.90,      1698.80,2.26
,Nifty GS 10Yr,      1589.86,      1590.20,      1596.55,      1590.20,      1591.87,2.01
,Nifty GS 10Yr Cln,       876.76,       876.76,       880.31,       876.76,       877.70,.94
,Nifty GS 4 8Yr,      1817.94,      1818.31,      1821.78,      1818.31,      1819.86,1.92
,Nifty GS 11 15Yr,      1765.99,      1766.37,      1770.69,      1766.37,      1768.83,2.84
,Nifty GS 15YrPlus,      1878.89,      1879.31,      1879.31,      1877.83,      1877.83,-1.06
,Nifty GS Compsite,      1746.90,      1747.27,      1751.34,      1747.27,      1748.71,1.81

,ADVANCES,589
,DECLINES,1223
,UNCHANGED,81

,Total securities that have hit their price bands today,231

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1217.15,      1210.75,-0.53,1368.36
,CENTUM,EQ,       420.05,                  1445986.55,3423
,CENTURYPLY,EQ,       199.50,                 35021660.55,172690
,CENTURYTEX,EQ,       898.10,                459885470.35,511026
,CERA,EQ,      2582.05,                 13368703.85,5200
,CEREBRAINT,EQ,        40.35,                 33893532.45,847213
,CES1RPG,MF,         8.94,                   137030.00,14500
,CESC,EQ,       976.10,                505592656.25,515277
,CGCL,EQ,       119.90,                  5376592.10,45058
,CGPOWER,EQ,        53.40,                 85348471.75,1602320
,CHAMBLFERT,EQ,       162.40,                102269126.20,626317
,CHEMFAB,EQ,       171.90,                   874042.80,4999
,CHENNPETRO,EQ,       290.40,                 94853144.40,326708
,CHOLAFIN,EQ,      1319.35,                190876371.30,145080
,CHROMATIC,BE,         1.20,                    68415.10,56331
,CIGNITITEC,EQ,       397.80,                 31052502.20,77761
,CIMMCO,EQ,        60.80,                   223657.75,3666
,CINELINE,EQ,        49.60,                   872012.00,17484
,CINEVISTA,BE,         6.80,                    35711.70,5120
,CLEDUCATE,EQ,       134.45,                    79386.70,587
,CLNINDIA,EQ,       515.45,                  9076680.10,17546
,CMICABLES,EQ,       168.10,                  3712244.90,21774
,CMMIPL,SM,        27.80,                   250650.00,9000
,CNOVAPETRO,BE,        27.00,                      270.00,10
,COCHINSHIP,EQ,       406.20,                 29116990.90,71226
,COFFEEDAY,EQ,       315.70,                 72141431.90,229578
,COMPINFO,EQ,        30.55,                   413111.95,13241
,COMPUSOFT,EQ,        11.80,                   372149.10,31401
,CONSOFINVT,EQ,        60.80,                  1007692.85,16438
,CONTROLPR,EQ,       380.65,                  1682074.65,4385
,CORALFINAC,EQ,        19.60,                    89147.30,4500
,CORDSCABLE,EQ,        76.05,                   469689.95,6126
,COROMANDEL,EQ,       394.40,                 19559044.70,49011
,CORPBANK,EQ,        27.25,                  5612408.70,204006
,COSMOFILMS,EQ,       258.55,                 12830509.40,48813
,COUNCODOS,EQ,         2.90,                   114291.00,39599
,COX&KINGS,EQ,       207.40,                 16816421.95,80003
,CPSEETF,EQ,        27.19,                 57115504.37,2105674
,CREATIVEYE,EQ,         3.00,                     1397.10,475
,CREDITACC,EQ,       351.45,                 54284225.65,152301
,CREST,EQ,       196.50,                 13671441.80,67787
,CRISIL,EQ,      1765.80,                 10975452.00,6218
,CRMFGETF,EQ,      2900.00,                     2900.00,1
,CROMPTON,EQ,       226.25,                 61156432.15,271085
,CTE,EQ,        52.75,                   227926.75,4268
,CUB,EQ,       178.50,                162655588.95,921067
,CUBEXTUB,EQ,        13.75,                   119546.90,8701
,CUPID,EQ,       213.80,                  3614834.95,16729
,CURATECH,BE,         3.65,                       21.90,6
,CYBERMEDIA,EQ,         9.15,                     7885.20,852
,CYBERTECH,EQ,        42.05,                   410642.20,9505
,CYIENT,EQ,       704.55,                254040423.00,360771
,DAAWAT,EQ,        48.00,                131599807.70,2716237
,DALMIABHA,EQ,      2544.75,                163817246.80,64469
,DALMIASUG,EQ,        91.05,                 71743146.75,791550
,DAMODARIND,EQ,       102.00,                    20604.00,202
,DANGEE,SM,       171.55,                 20028800.00,121600
,DATAMATICS,EQ,       129.70,                 19513620.30,147342
,DBCORP,EQ,       212.05,                 19736321.95,92956
,DBL,EQ,       737.35,                214023745.90,292151
,DBREALTY,EQ,        24.90,                 17040009.50,671157
,DCAL,EQ,       271.25,                 26989263.95,98317
,DCBBANK,EQ,       163.65,                187457957.60,1140316
,DCM,EQ,        87.65,                  1728042.05,19773
,DCMFINSERV,EQ,         2.00,                     1400.00,700
,DCMSHRIRAM,EQ,       472.60,               1071143435.95,2362853
,DCW,EQ,        22.70,                  3024090.60,132172
,DECCANCE,EQ,       415.85,                   941639.40,2272
,DEEPAKFERT,EQ,       237.70,                 24565161.20,101738
,DEEPAKNTR,EQ,       289.20,                345061279.25,1213161
,DEEPIND,EQ,       107.90,                  1657997.50,15232
,DELTACORP,EQ,       242.50,                279456951.40,1146653
,DELTAMAGNT,BE,       130.25,                   601410.75,4624
,DEN,EQ,        57.80,                 15576376.15,265134
,DENABANK,EQ,        18.15,                432257453.85,23807998
,DENORA,EQ,       266.85,                  1795840.00,6694
,DFMFOODS,EQ,      1228.25,                   472086.50,386
,DHAMPURSUG,EQ,       146.05,                755413093.50,5310023
,DHANBANK,EQ,        13.90,                  5742571.95,412990
,DHANUKA,EQ,       530.35,                  5632883.25,10667
,DHARSUGAR,BE,        16.60,                   985783.65,59512
,DHFL,EQ,       610.55,               3336079943.45,5463048
,DHFL,NP,       993.80,                  2638482.65,2653
,DHFL,NC,       999.80,                   236851.80,237
,DHFL,N2,      1001.49,                    76087.76,76
,DHFL,NX,       997.00,                    99638.00,100
,DHFL,NQ,      1000.00,                   657295.30,660
,DHFL,NL,      1000.00,                   289800.00,290
,DHFL,N6,      1000.00,                   151001.00,151
,DHUNINV,EQ,       292.35,                    82496.65,276
,DIAMONDYD,EQ,      1094.00,                  1886531.30,1723
,DIAPOWER,BE,         2.00,                   648860.10,316891
,DICIND,EQ,       421.25,                  1549456.10,3596
,DIGJAMLTD,EQ,         6.50,                   354713.65,54280
,DISHTV,EQ,        64.15,                714551014.85,11320433
,DIVISLAB,EQ,      1391.15,               1871460854.55,1346458
,DIXON,EQ,      2709.55,                 15010398.20,5527
,DLINKINDIA,EQ,        82.00,                  4823662.00,58887
,DNAMEDIA,EQ,         6.50,                    57349.50,8696
,DOLLAR,EQ,       319.50,                  3586027.55,11079
,DOLPHINOFF,EQ,        60.55,                  4705170.10,77056
,DONEAR,EQ,        37.80,                   390981.85,10262
,DPL,EQ,       101.70,                  1371654.50,13472
,DPSCLTD,EQ,        17.10,                   504363.35,29903
,DQE,EQ,         8.20,                    71546.95,8734
,DREDGECORP,EQ,       456.70,                 49370089.35,107057
,DSSL,EQ,        37.80,                   261341.20,6924
,DTIL,EQ,       288.90,                   817629.60,2790
,DUCON,EQ,        16.60,                  1796731.20,106557
,DWARKESH,EQ,        28.15,                190327692.35,6757216
,DYNAMATECH,EQ,      1715.35,                  1782748.00,1032
,DYNPRO,EQ,       163.10,                  2494119.10,15312
,E2E,SM,        74.20,                  2382700.00,32000
,EASTSILK,EQ,         3.20,                    57920.20,17839
,EASUNREYRL,BZ,        10.00,                    35144.50,3610
,ECEIND,EQ,       264.75,                    70364.20,262
,ECLERX,EQ,      1091.15,                  9833367.25,8868
,ECLFINANCE,NJ,      1005.00,                   413817.75,412
,ECLFINANCE,NF,      1007.50,                   181495.00,180
,ECLFINANCE,NK,      1004.89,                  2526855.25,2513
,ECLFINANCE,N5,      1056.50,                   282058.00,267
,ECLFINANCE,NH,      1005.99,                    65389.35,65
,ECLFINANCE,NE,      1005.00,                    10050.00,10
,ECLFINANCE,NG,      1006.33,                    90440.00,90
,ECLFINANCE,N3,      1018.20,                   199482.18,196
,ECLFINANCE,NI,      1006.00,                   161099.50,160
,ECLFINANCE,NB,      1015.00,                   144444.35,142
,ECLFINANCE,N4,      1739.91,                   191392.71,110
,EDELWEISS,EQ,       244.05,                764519819.05,3080242
,EDL,EQ,        22.30,                   667380.95,29225
,EDUCOMP,BZ,         2.35,                    11400.80,4821
,EHFLNCD,N5,      1030.00,                     8287.96,8
,EHFLNCD,N6,      1040.45,                   213188.84,205
,EHFLNCD,N4,      1205.00,                    20485.00,17
,EIDPARRY,EQ,       230.10,                128059387.75,547784
,EIFFL,SM,       127.25,                  1319720.00,10400
,EIHAHOTELS,EQ,       378.10,                   905232.85,2344
,EIHOTEL,EQ,       158.70,                 19468880.85,122563
,EIMCOELECO,EQ,       370.30,                   195195.65,527
,EKC,EQ,        34.00,                  5398449.70,156051
,ELAND,EQ,         6.25,                   167367.30,27013
,ELECON,EQ,        62.00,                  7539478.25,120389
,ELECTCAST,EQ,        20.00,                  4908643.80,243005
,ELECTHERM,EQ,       177.65,                  2900068.35,15922
,ELECTROSL,BE,        19.40,                    44154.40,2276
,ELGIEQUIP,EQ,       279.20,                  2288695.20,8148
,ELGIRUBCO,EQ,        31.95,                   186912.00,5807
,EMAMIINFRA,BE,       169.70,                   954716.95,5586
,EMCO,BE,         8.70,                   200573.85,23191
,EMKAY,EQ,       123.75,                  2414986.05,19200
,EMKAYTOOLS,SM,      1323.00,                   529200.00,400
,EMMBI,EQ,       134.00,                   971758.00,7302
,EMOFSR1RDP,MF,         8.00,                      352.00,44
,EMOFSR1RGG,MF,         8.00,                   218601.65,27260
,ENDURANCE,EQ,      1369.85,                 67332033.65,49340
,ENERGYDEV,EQ,        12.70,                   315293.90,24751
,ENGINERSIN,EQ,       125.25,                233116985.55,1843310
,ENIL,EQ,       639.80,                  1626469.65,2553
,EON,EQ,        51.00,                  1591142.65,30699
,EQ30,EQ,       285.49,                    22271.74,78
,EQUITAS,EQ,       137.70,                194754498.00,1399482
,ERFLNCDI,N4,       990.00,                    18810.00,19
,ERFLNCDI,N6,      1000.00,                    55000.00,55
,ERFLNCDI,N5,       975.20,                   132431.22,136
,ERFLNCDI,N3,       965.00,                   777546.00,800
,ERIS,EQ,       742.00,                 11550098.15,15782
,EROSMEDIA,EQ,       106.65,                106750386.20,998164
,ESABINDIA,EQ,       881.50,                  5629699.55,6286
,ESCORTS,EQ,       725.45,                959718189.90,1293307
,ESSARSHPNG,EQ,        14.70,                   150973.40,10163
,ESSDEE,EQ,        22.70,                   840077.45,36907
,ESSELPACK,EQ,       114.00,                  3236220.70,28326
,ESTER,EQ,        51.50,                  6263439.20,120321
,EUROCERA,BE,         2.30,                    40686.05,18146
,EUROMULTI,BE,         2.30,                      156.40,68
,EVEREADY,EQ,       229.50,                 25647527.55,111598
,EVERESTIND,EQ,       542.60,                 10432366.55,19124
,EXCEL,EQ,         6.40,                   170454.30,26282
,EXCELCROP,EQ,      4295.85,                  3964710.95,923
,EXCELINDUS,EQ,      1801.85,                 31944902.80,17542
,EXIDEIND,EQ,       266.05,                474778825.60,1773594
,FACT,EQ,        42.75,                  3069324.90,70389
,FAIRCHEM,EQ,       418.50,                  2536929.45,6083
,FCL,EQ,        43.70,                  8387478.80,188209
,FCONSUMER,EQ,        47.95,                 80429510.20,1684913
,FCSSOFT,EQ,          .20,                   133896.05,595587
,FDC,EQ,       241.35,                  7274325.25,29758
,FEDDERELEC,EQ,        19.70,                  1142832.70,57434
,FEDERALBNK,EQ,        75.15,                465096735.05,6158931
,FEL,EQ,        45.70,                 18698807.95,409758
,FELDVR,EQ,        45.45,                  2892462.25,62799
,FELIX,SM,        24.65,                  1704000.00,76000
,FIEMIND,EQ,       700.80,                  3458062.55,4903
,FILATEX,EQ,        51.85,                  9584251.85,183395
,FINCABLES,EQ,       542.55,                  9704481.00,17830
,FINEORG,EQ,      1059.05,                 25415759.95,23785
,FINPIPE,EQ,       557.10,                  8731162.65,15591
,FIVECORE,SM,       131.05,                   796800.00,6000
,FLEXITUFF,EQ,        43.70,                   193300.30,4407
,FLFL,EQ,       409.65,                 13186196.85,31682
,FMGOETZE,EQ,       435.60,                   821970.50,1880
,FMNL,EQ,        77.75,                  3392722.85,43173
,FORTIS,EQ,       142.00,                148623155.30,1047839
,FOSECOIND,EQ,      1508.85,                  1750420.65,1144
,FOURTHDIM,SM,        89.95,                    89950.00,1000
,FRETAIL,EQ,       531.65,                181351724.15,339204
,FSC,EQ,       655.70,                  3586965.85,5489
,FSL,EQ,        69.65,                243688153.35,3478241
,GABRIEL,EQ,       134.10,                  7740886.80,57276
,GAEL,EQ,       224.15,                 24678818.30,111170
,GAL,BE,         9.85,                  1276132.30,131180
,GALAXYSURF,EQ,      1286.70,                  3826875.60,2930
,GALLANTT,EQ,        60.50,                 16401782.15,260819
,GALLISPAT,EQ,        40.90,                 10015759.30,241849
,GAMMNINFRA,EQ,          .85,                  1143892.90,1303414
,GANDHITUBE,EQ,       389.60,                  1508810.20,3892
,GANECOS,EQ,       339.65,                  2310415.10,6816
,GANESHHOUC,EQ,        81.95,                  5638942.05,67462
,GANGAFORGE,SM,        19.30,                   229800.00,12000
,GANGESSECU,EQ,        57.50,                   520969.80,8823
,GANGOTRI,BZ,         4.25,                    30791.25,7245
,GARDENSILK,EQ,        26.15,                  1518634.45,57477
,GARFIBRES,EQ,      1266.05,                  6460462.55,5102
,GATI,EQ,        93.60,                 38046226.70,407109
,GAYAHWS,EQ,         1.95,                   200926.65,98339
,GAYAPROJ,EQ,       202.05,                  2365373.65,11668
,GDL,EQ,       162.75,                 91260509.60,553367
,GEECEE,EQ,       132.25,                   881241.00,6574
,GEMINI,BZ,          .35,                    50667.60,155708
,GENESYS,EQ,       172.40,                  8606110.00,49081
,GENUSPAPER,EQ,        11.95,                 19522355.95,1644814
,GENUSPOWER,EQ,        35.60,                  5880021.20,165749
,GEOJITFSL,EQ,        59.10,                  5774902.55,96683
,GEPIL,EQ,       729.55,                  4209666.60,5731
,GESHIP,EQ,       307.05,                 18754874.35,61912
,GET&D,EQ,       277.35,                 10594162.25,38361
,GHCL,EQ,       252.15,                 30259386.30,120449
,GICHSGFIN,EQ,       295.45,                 31450967.65,106020
,GILLANDERS,EQ,        59.45,                    56467.00,945
,GILLETTE,EQ,      6800.50,                 14469045.70,2122
,GINNIFILA,EQ,        20.10,                  1407395.85,69687
,GIPCL,EQ,        82.10,                  5649808.95,68594
,GIRIRAJ,SM,       101.85,                  1833180.00,18000
,GIRRESORTS,IT,       137.00,                  2050000.00,15000
,GKWLIMITED,EQ,       946.20,                   411812.80,434
,GLAXO,EQ,      1662.95,                 51765567.90,31327
,GLENMARK,EQ,       670.65,                433683761.75,642324
,GLOBAL,SM,       125.00,                   609000.00,5000
,GLOBALVECT,BE,        72.45,                   165209.40,2295
,GLOBOFFS,EQ,        15.70,                    71259.20,4500
,GLOBUSSPR,EQ,       207.05,                434483518.90,2089121
,GMBREW,EQ,       725.65,                 11618532.65,16011
,GMDCLTD,EQ,       108.00,                 22715212.90,208670
,GMMPFAUDLR,EQ,      1060.25,                  3030836.95,2829
,GMRINFRA,EQ,        17.75,                277165231.10,15544954
,GNA,EQ,       401.40,                 18194045.50,44882
,GNFC,EQ,       402.60,                203400523.55,503001
,GOACARBON,EQ,       672.85,                 39936963.25,58377
,GOCLCORP,EQ,       309.45,                  2063090.05,6754
,GODFRYPHLP,EQ,       900.35,                210557584.15,229060
,GODREJAGRO,EQ,       550.20,                 36507011.85,65745
,GODREJIND,EQ,       562.50,                149781094.20,265889
,GODREJPROP,EQ,       619.05,                 86689376.15,139166
,GOENKA,BZ,          .25,                    16719.45,59349
,GOKEX,EQ,        89.15,                  4907627.15,54359
,GOKUL,EQ,        10.80,                    64595.60,5862
,GOKULAGRO,EQ,        11.85,                   177055.30,14952
,GOLDBEES,EQ,      2749.85,                 56277653.15,20475
,GOLDENTOBC,BE,        30.55,                     4582.50,150
,GOLDIAM,EQ,        70.00,                  1344000.90,18764
,GOLDSHARE,EQ,      2766.30,                  1270905.55,460
,GOLDSTAR,SM,        30.90,                   900600.00,30000
,GOLDTECH,EQ,        26.85,                  8506292.45,305965
,GOODLUCK,EQ,        75.90,                   578520.85,7566
,GPIL,EQ,       508.30,                 79755877.85,154479
,GPPL,EQ,       105.40,                  4387664.60,41649
,GPTINFRA,EQ,       130.80,                   889766.45,6803
,GRANULES,EQ,       111.65,                505504145.40,4494845
,GRAPHITE,EQ,       953.95,                453109316.85,465116
,GRAVITA,EQ,       100.35,                 28397971.25,282217
,GREAVESCOT,EQ,       153.10,                 37013484.60,238668
,GREENLAM,EQ,      1045.10,                 26093221.15,24973
,GREENPLY,EQ,       181.45,                  6172358.15,33412
,GREENPOWER,EQ,         7.55,                  1017685.05,134576
,GRINDWELL,EQ,       519.25,                  4049422.30,7734
,GROBTEA,BE,       609.95,                   334567.15,551
,GRPLTD,EQ,      1209.35,                   366146.45,305
,GRUH,EQ,       331.50,                 45988380.35,139646
,GSCLCEMENT,EQ,        27.20,                   317058.95,11553
,GSFC,EQ,       110.65,                 80528210.25,725140
,GSKCONS,EQ,      7585.70,                155363498.85,20473
,GSPL,EQ,       178.90,                 51714597.35,289553
,GSS,EQ,       109.45,                 70720299.95,634321
,GTL,EQ,         6.20,                   160619.10,25505
,GTLINFRA,BE,         1.35,                  1050167.90,773188
,GTNIND,BE,        13.75,                  1003719.30,79219
,GTNTEX,EQ,        12.00,                    33882.35,2853
,GTPL,EQ,        76.90,                  4367232.95,55541
,GUFICBIO,EQ,       125.60,                 10738645.10,84920
,GUJALKALI,EQ,       614.05,                198744217.75,320942
,GUJAPOLLO,EQ,       188.35,                   793768.10,4154
,GUJFLUORO,EQ,       859.30,                214405773.60,246637
,GUJGASLTD,EQ,       682.15,                 36648429.90,53586
,GUJRAFFIA,BE,        22.50,                       67.50,3
,GULFOILLUB,EQ,       768.80,                 17665069.40,23071
,GULFPETRO,EQ,        84.60,                  3613762.75,42148
,GULPOLY,EQ,        60.60,                   919958.30,15054
,GVKPIL,EQ,         9.80,                 24281113.70,2443320
,H1190M36RG,MF,        11.89,                   382909.00,33100
,HAL,EQ,       934.75,                  6854130.70,7260
,HANUNG,BE,         1.15,                      644.00,560
,HARITASEAT,EQ,       620.25,                  4417407.60,7063
,HARRMALAYA,EQ,       100.85,                  7191666.45,70331
,HATHWAY,EQ,        24.75,                 36437325.70,1468831
,HATSUN,EQ,       728.15,                  4234276.85,5809
,HAVISHA,BE,         1.35,                    18237.15,13509
,HBLPOWER,EQ,        33.75,                  3035539.85,90126
,HBSL,BE,        11.60,                    64302.30,5435
,HCC,EQ,        13.90,                169040454.30,12171042
,HCG,EQ,       244.30,                  1144498.00,4671
,HCL-INSYS,EQ,        29.70,                 36525986.80,1217396
,HDFC,W2,       353.65,                150821285.00,416100
,HDFCAMC,EQ,      1408.85,               8037613073.80,5636088
,HDFCLIFE,EQ,       400.10,                506998409.30,1252296
,HDFCMFGETF,EQ,      2822.95,                  1039558.25,368
,HDFCNIFETF,EQ,      1166.96,                   538919.21,461
,HDFCSENETF,EQ,      3841.47,                    58397.79,15
,HDIL,EQ,        28.25,                135829865.05,4753964
,HEG,EQ,      3954.65,                373536861.60,94053
,HEIDELBERG,EQ,       155.65,                 16120475.30,102399
,HERCULES,EQ,       112.00,                   518869.10,4609
,HERITGFOOD,EQ,       555.30,                 14897777.20,26754
,HESTERBIO,EQ,      1206.15,                  3157010.85,2594
,HEXATRADEX,BE,        36.50,                    69801.80,1917
,HEXAWARE,EQ,       456.25,                292836425.25,639655
,HFCL,EQ,        23.25,                143404778.40,6205169
,HGINFRA,EQ,       237.70,                 20983854.15,87925
,HGS,EQ,       783.70,                  8074992.70,10168
,HHOF1140RG,MF,         8.23,                      304.51,37
,HIGHGROUND,EQ,        12.50,                  6070148.95,482393
,HIKAL,EQ,       186.05,                 72007562.10,385450
,HIL,EQ,      2418.00,                 20554093.95,8467
,HILTON,BE,        24.95,                   219365.60,8889
,HIMATSEIDE,EQ,       261.25,                 10076974.50,37953
,HINDCOMPOS,EQ,       384.50,                  1305970.00,3405
,HINDCOPPER,EQ,        60.80,                 56714175.95,924618
,HINDMOTORS,EQ,         9.10,                  6304757.45,668924
,HINDNATGLS,EQ,       109.25,                   529927.55,4807
,HINDOILEXP,EQ,       149.95,                112126269.85,743546
,HINDSYNTEX,EQ,         5.10,                    12750.00,2500
,HINDUJAVEN,EQ,       598.25,                  2571200.95,4243
,HIRECT,EQ,       126.80,                    89138.00,700
,HISARMETAL,EQ,        58.10,                    73652.95,1250
,HITECH,EQ,       319.40,                  9703282.00,29522
,HITECHCORP,EQ,       111.55,                   285753.75,2553
,HITECHGEAR,EQ,       467.05,                  6477806.80,13657
,HMT,BZ,        21.50,                   172523.70,8063
,HMVL,EQ,       165.15,                  4477594.15,27396
,HNGSNGBEES,EQ,      3430.00,                    55300.00,16
,HONAUT,EQ,     21924.95,                  7729422.50,351
,HONDAPOWER,EQ,      1295.75,                 11918462.60,9068
,HOTELEELA,EQ,        16.25,                  1013045.45,62050
,HOVS,EQ,       225.40,                  7197652.55,31273
,HPL,EQ,        72.85,                  1995414.35,27348
,HSCL,EQ,       123.25,                222413102.05,1824787
,HSIL,EQ,       293.40,                 10457123.05,35260
,HTMEDIA,EQ,        52.55,                  6873978.75,131543
,HUBTOWN,EQ,        57.35,                  6748472.00,116677
,HUDCO,EQ,        55.20,                 38254194.95,688454
,HUDCO,N8,      1137.00,                   136678.40,120
,HUDCO,NC,      1204.00,                  6020020.00,5000
,HUDCO,NE,      1303.36,                   273652.00,210
,HUDCO,N9,      1145.00,                   580515.00,507
,HUDCO,N3,      1110.00,                  1578214.39,1422
,HUDCO,N2,      1175.04,                   610999.00,520
,HUSYSLTD,SM,        39.20,                    78400.00,2000
,IBREALEST,EQ,       142.15,                337899675.90,2361147
,IBULHSGFIN,NA,      1000.00,                    11045.83,11
,IBULISL,BE,       676.15,                 87799149.70,128639
,IBVENTURES,BE,       732.95,                231006501.30,316288
,ICEMAKE,SM,        87.25,                   349000.00,4000
,ICICI500,EQ,       152.21,                    28838.24,189
,ICICIB22,EQ,        36.33,                 15225458.62,417063
,ICICIGI,EQ,       865.80,                187483524.30,216730
,ICICIGOLD,EQ,       281.05,                  1181506.25,4217
,ICICILOVOL,EQ,        89.88,                   150054.92,1664
,ICICIMCAP,EQ,        68.60,                   245117.09,3566
,ICICINF100,EQ,       121.96,                   103268.95,843
,ICICINIFTY,EQ,       116.86,                  4324074.74,36839
,ICICINV20,EQ,        54.90,                    34682.68,630
,ICICINXT50,EQ,       294.33,                   164261.00,555
,ICICISENSX,EQ,       388.42,                    17609.76,45
,ICIL,EQ,        73.60,                  9799159.25,132204
,ICRA,EQ,      3662.80,                  3861495.80,1057
,ICSA,BE,         1.40,                     7079.95,5058
,IDBI,EQ,        57.00,                402366185.60,7104951
,IDBIGOLD,EQ,      2880.00,                  1253540.85,435
,IDFC,EQ,        48.00,                152461669.95,3163265
,IDFCBANK,EQ,        43.30,                235398193.35,5424930
,IDFCBANK,NA,      8635.00,                    77715.00,9
,IDFCBANK,N8,      8676.00,                    78074.00,9
,IDFCBANK,NC,      8265.00,                   198226.22,24
,IDFCBANK,N4,      8360.00,                   216558.19,26
,IDFCBANK,N6,      8549.00,                    42664.02,5
,IDFCBANK,NB,      5041.30,                    40330.40,8
,IDFCBANK,N2,      8771.00,                    70168.00,8
,IDFCBANK,N1,      5160.10,                   197226.80,38
,IDFNIFTYET,EQ,       116.03,                     8704.72,75
,IEX,EQ,      1731.80,                 27066767.00,15673
,IFBAGRO,EQ,       681.20,                 34182272.70,48637
,IFBIND,EQ,      1100.40,                  4361138.50,3980
,IFCI,EQ,        15.55,                 93204752.50,6059957
