,11-Sep-2018
The Nifty witnessed an intraday movement of about 205.4 points.The closing index was 1.32 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 35712.35
, Traded Quantity (in Lakhs), 14251.36
, Number of Trades, 12035757
, Total Market Capitalisation (Rs. Crores), 15100948.49

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11438.10,     11476.85,     11479.40,     11274.00,     11287.50,-150.6
,NIFTY50 EQL Wgt,     12984.15,     13032.75,     13043.45,     12792.40,     12810.40,-173.75
,NIFTY100 EQL Wgt,     14061.30,     14109.40,     14128.80,     13830.55,     13845.20,-216.1
,NIFTY100 LowVol30,      8928.05,      8953.60,      8960.60,      8813.35,      8824.80,-103.25
,NIFTY Alpha 50,     14445.15,     14484.65,     14547.65,     14206.15,     14230.55,-214.6
,Nifty IT,     16105.30,     16182.00,     16217.75,     15970.10,     15993.15,-112.15
,Nifty Next 50,     29909.95,     30001.75,     30062.75,     29329.75,     29360.75,-549.2
,Nifty Bank,     27201.75,     27295.20,     27318.45,     26772.25,     26807.50,-394.25
,NIFTY MIDCAP 100,     19241.85,     19286.65,     19353.05,     18959.10,     18983.05,-258.8
,Nifty 500,      9740.10,      9770.90,      9775.05,      9596.50,      9607.10,-133
,Nifty 100,     11717.95,     11757.15,     11759.45,     11541.80,     11555.20,-162.75
,Nifty Midcap 50,      5120.15,      5132.95,      5152.85,      5043.10,      5052.10,-68.05
,Nifty Realty,       264.10,       264.40,       265.40,       258.35,       258.85,-5.25
,Nifty Infra,      3204.90,      3210.55,      3224.20,      3156.95,      3161.75,-43.15
,Nifty Energy,     15675.80,     15712.65,     15791.65,     15449.60,     15477.45,-198.35
,Nifty FMCG,     30811.60,     30845.20,     30874.25,     29988.85,     30067.55,-744.05
,Nifty MNC,     14169.25,     14210.10,     14255.00,     13960.70,     13975.90,-193.35
,Nifty Pharma,     10446.50,     10502.80,     10577.85,     10244.35,     10279.05,-167.45
,Nifty PSE,      3617.70,      3629.25,      3638.65,      3567.65,      3573.65,-44.05
,Nifty PSU Bank,      3068.15,      3092.95,      3128.30,      3025.30,      3034.15,-34
,Nifty Serv Sector,     15317.10,     15373.25,     15376.05,     15119.05,     15135.45,-181.65
,India VIX,15.2025,15.2025,15.4475,13.4425,15.3300,0.1275
,Nifty Auto,     10843.90,     10885.30,     10905.85,     10656.75,     10681.40,-162.5
,Nifty Metal,      3636.85,      3656.80,      3663.75,      3559.25,      3578.30,-58.55
,Nifty Media,      2712.55,      2727.80,      2734.30,      2649.70,      2673.20,-39.35
,NIFTY SMLCAP 100,      7427.65,      7455.45,      7467.45,      7303.95,      7313.50,-114.15
,Nifty 200,      6084.55,      6104.15,      6106.30,      5993.40,      6000.35,-84.2
,Nifty Div Opps 50,      2748.15,      2756.90,      2760.15,      2706.50,      2709.65,-38.5
,Nifty Commodities,      3755.85,      3767.20,      3776.30,      3706.05,      3711.35,-44.5
,Nifty Consumption,      5123.20,      5136.35,      5142.85,      5034.85,      5042.25,-80.95
,Nifty Fin Service,     11340.30,     11374.90,     11376.90,     11174.25,     11186.30,-154
,Nifty50 Div Point,        91.74,        91.74,        91.74,        91.74,        91.74,0
,Nifty100 Liq 15,      4409.90,      4430.05,      4454.00,      4335.20,      4344.25,-65.65
,Nifty CPSE,      2310.95,      2322.35,      2325.65,      2277.55,      2285.45,-25.5
,Nifty GrowSect 15,      7019.15,      7041.25,      7052.40,      6893.55,      6903.05,-116.1
,Nifty50 PR 2x Lev,      5177.40,      5211.55,      5213.20,      5028.35,      5040.20,-137.2
,Nifty50 PR 1x Inv,       389.30,       388.05,       394.95,       388.00,       394.50,5.2
,Nifty50 TR 2x Lev,      6531.90,      6575.00,      6577.05,      6343.90,      6358.75,-173.15
,Nifty50 TR 1x Inv,       346.60,       345.45,       351.60,       345.40,       351.20,4.6
,Nifty50 Value 20,      5455.50,      5477.20,      5486.45,      5388.70,      5397.05,-58.45
,Nifty Mid Liq 15,      4146.95,      4160.50,      4175.25,      4069.90,      4079.50,-67.45
,Nifty Pvt Bank,     15475.95,     15519.75,     15543.90,     15240.50,     15263.85,-212.1
,NIFTY100 Qualty30,      2731.40,      2739.15,      2741.05,      2681.80,      2685.30,-46.1
,Nifty GS 8 13Yr,      1689.88,      1690.23,      1693.01,      1688.56,      1689.71,-.17
,Nifty GS 10Yr,      1585.20,      1585.53,      1588.29,      1582.40,      1584.11,-1.09
,Nifty GS 10Yr Cln,       875.64,       875.64,       877.18,       873.88,       874.84,-.8
,Nifty GS 4 8Yr,      1812.88,      1813.25,      1814.79,      1810.75,      1811.78,-1.1
,Nifty GS 11 15Yr,      1758.52,      1758.89,      1762.31,      1757.75,      1759.03,.51
,Nifty GS 15YrPlus,      1863.03,      1863.45,      1863.45,      1863.45,      1863.45,.42
,Nifty GS Compsite,      1741.95,      1742.31,      1744.29,      1740.11,      1741.13,-.82

,ADVANCES,459
,DECLINES,1382
,UNCHANGED,80

,Total securities that have hit their price bands today,196

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1255.85,      1237.70,-1.45,1357.51
,CENTEXT,EQ,         7.90,                  3976816.40,500997
,CENTRALBK,EQ,        66.40,                  6446031.60,96142
,CENTRUM,EQ,        48.20,                  3743569.85,76837
,CENTUM,EQ,       378.55,                  1661872.55,4398
,CENTURYPLY,EQ,       198.90,                156436038.15,790830
,CENTURYTEX,EQ,       906.85,                523051256.85,571146
,CERA,EQ,      2588.45,                  9632720.55,3690
,CEREBRAINT,EQ,        40.20,                 30567433.60,754727
,CES1RPG,MF,         9.10,                    37294.00,4100
,CESC,EQ,       981.90,                370013067.00,373615
,CGCL,EQ,       121.15,                 25541054.90,208556
,CGPOWER,EQ,        54.00,                 93038471.80,1698931
,CHAMBLFERT,EQ,       161.80,                 96538033.85,598576
,CHEMFAB,EQ,       190.35,                 14371161.95,76275
,CHENNPETRO,EQ,       280.35,                210695870.85,745390
,CHOLAFIN,EQ,      1310.95,                611510585.35,457833
,CHROMATIC,BE,         1.40,                   339598.20,245463
,CIGNITITEC,EQ,       394.05,                  2075040.75,5272
,CIMMCO,EQ,        62.55,                   174587.30,2773
,CINELINE,EQ,        50.55,                   571764.90,11223
,CINEVISTA,BE,         6.80,                    33158.05,4787
,CLEDUCATE,EQ,       136.60,                   346477.90,2506
,CLNINDIA,EQ,       514.55,                  5276304.95,10192
,CMICABLES,EQ,       173.10,                 10300254.20,58092
,CMMIPL,SM,        24.00,                   218100.00,9000
,COCHINSHIP,EQ,       418.70,                 23490298.95,55742
,COFFEEDAY,EQ,       305.25,                150938303.40,485389
,COMPINFO,EQ,        31.05,                   721916.40,23294
,COMPUSOFT,EQ,        11.85,                   178443.10,14918
,CONSOFINVT,EQ,        57.60,                    59020.85,1007
,CONTROLPR,EQ,       379.05,                  3761313.00,9910
,CORALFINAC,EQ,        21.15,                   607133.95,28488
,CORDSCABLE,EQ,        70.05,                   545926.60,7720
,COROMANDEL,EQ,       399.35,                 36397313.95,90899
,CORPBANK,EQ,        26.30,                  4325457.80,163556
,COSMOFILMS,EQ,       261.60,                 10255725.50,38103
,COUNCODOS,EQ,         2.50,                    91590.00,36133
,COX&KINGS,EQ,       216.65,                  6415689.50,29515
,CPSEETF,EQ,        26.57,                 39488035.65,1480775
,CREDITACC,EQ,       378.10,                 30225378.10,79912
,CREST,EQ,       190.50,                 12856802.95,63146
,CRISIL,EQ,      1739.55,                  8124398.85,4665
,CRMFGETF,EQ,      2900.00,                    84024.90,29
,CROMPTON,EQ,       218.75,                 72158537.40,327816
,CTE,EQ,        52.90,                  1161036.40,21678
,CUB,EQ,       189.15,                124528843.25,667113
,CUBEXTUB,EQ,        14.50,                    24993.55,1717
,CUPID,EQ,       221.50,                  8544361.80,38326
,CURATECH,BE,         3.65,                        3.65,1
,CYBERMEDIA,EQ,         9.50,                      882.40,96
,CYBERTECH,EQ,        45.25,                  1507080.50,32802
,CYIENT,EQ,       788.75,                220583215.75,280560
,DAAWAT,EQ,        45.30,                156524023.25,3358545
,DALMIABHA,EQ,      2533.45,                276852699.60,108511
,DALMIASUG,EQ,        63.10,                  5279762.55,81959
,DAMODARIND,EQ,       102.50,                    92883.70,907
,DANGEE,ST,       125.05,                  2801120.00,22400
,DATAMATICS,EQ,       141.85,                 63052763.90,434972
,DBCORP,EQ,       224.10,                  8220613.30,36319
,DBL,EQ,       774.85,                 58477504.25,74589
,DBREALTY,EQ,        26.30,                 10031902.65,377864
,DCAL,EQ,       288.20,                 51150164.00,177181
,DCBBANK,EQ,       168.40,                375589932.45,2224949
,DCM,EQ,        85.05,                  1516054.20,17625
,DCMFINSERV,EQ,         2.00,                      200.00,100
,DCMSHRIRAM,EQ,       373.95,                 34596159.85,91658
,DCW,EQ,        23.05,                  7219917.30,308050
,DECCANCE,EQ,       415.05,                   530152.15,1270
,DEEPAKFERT,EQ,       239.75,                 16315737.85,67411
,DEEPAKNTR,EQ,       254.55,                217169427.60,854240
,DEEPIND,EQ,       108.65,                  4712451.65,42722
,DELTACORP,EQ,       265.40,                301391070.35,1122408
,DELTAMAGNT,EQ,       102.40,                   623995.95,6137
,DEN,EQ,        50.40,                  5386759.80,104972
,DENABANK,EQ,        16.00,                  8951517.70,555729
,DENORA,EQ,       277.05,                  8693347.70,30899
,DFMFOODS,EQ,      1234.95,                  3175468.95,2532
,DHAMPURSUG,EQ,        89.00,                 84574209.40,938839
,DHANBANK,EQ,        14.45,                  3795322.15,260874
,DHANUKA,EQ,       541.75,                 15738143.80,29048
,DHARSUGAR,BE,        13.45,                   194777.90,14369
,DHFL,EQ,       611.70,               2539290264.15,4093167
,DHFL,NX,       995.00,                    89550.00,90
,DHFL,NC,      1002.00,                   425859.90,425
,DHFL,NA,       999.37,                    39975.00,40
,DHFL,NP,       994.99,                  1582813.58,1592
,DHFL,N6,      1001.00,                   859978.68,861
,DHFL,NQ,       997.00,                   407888.02,411
,DHFL,NY,       981.00,                    81864.15,84
,DHFL,NF,      1190.00,                    98886.00,84
,DHFL,NN,      1000.00,                    10000.00,10
,DHFL,Y1,      1000.00,                    56750.00,57
,DHFL,NL,      1000.00,                    54660.00,55
,DHUNINV,EQ,       298.00,                   238753.10,795
,DIAMONDYD,EQ,      1111.20,                  4928710.00,4418
,DIAPOWER,BE,         2.35,                    46911.25,19778
,DICIND,EQ,       444.95,                   618980.30,1395
,DIGJAMLTD,EQ,         6.70,                   305613.00,45382
,DISHTV,EQ,        67.85,                128181829.40,1885425
,DIVISLAB,EQ,      1244.65,               1051808790.05,837631
,DIXON,EQ,      2716.50,                 21036925.00,7679
,DLINKINDIA,EQ,        83.90,                  1500711.40,17722
,DNAMEDIA,EQ,         6.30,                    87646.50,13439
,DOLLAR,EQ,       318.90,                  2595749.85,8103
,DOLPHINOFF,EQ,        59.45,                  3389860.60,56314
,DONEAR,EQ,        39.55,                   610887.85,15400
,DPABHUSHAN,SM,        39.00,                   624600.00,16000
,DPL,EQ,       104.80,                  1541766.25,14824
,DPSCLTD,EQ,        16.30,                   185933.50,11485
,DQE,EQ,         8.75,                    51142.70,5907
,DREDGECORP,EQ,       510.85,               1305470698.65,2546821
,DSML,SM,        11.05,                   132900.00,12000
,DSSL,EQ,        38.20,                   132617.50,3522
,DTIL,EQ,       292.90,                  1169326.95,3939
,DUCON,EQ,        17.95,                  3128779.45,171825
,DWARKESH,EQ,        19.50,                 27168792.95,1377251
,DYNAMATECH,EQ,      1717.30,                  2614256.30,1499
,DYNPRO,EQ,       142.55,                  1591166.35,11091
,E2E,SM,        84.80,                 13070100.00,158000
,EASTSILK,EQ,         3.05,                    88950.15,29780
,EASUNREYRL,BZ,         7.95,                    49297.95,6201
,EBANK,EQ,      2700.00,                     5500.00,2
,ECEIND,EQ,       276.75,                    27882.25,100
,ECLERX,EQ,      1097.15,                 43394172.55,39288
,ECLFINANCE,N3,      1013.11,                    79935.48,78
,ECLFINANCE,NB,      1019.40,                    65666.30,65
,ECLFINANCE,NJ,      1011.00,                   172720.00,171
,ECLFINANCE,NF,      1000.55,                  2215318.25,2215
,ECLFINANCE,NK,      1005.50,                  1176854.50,1170
,ECLFINANCE,N4,      1741.00,                    87050.00,50
,ECLFINANCE,NI,      1000.00,                   330224.00,330
,ECLFINANCE,N5,      1058.00,                   137600.00,130
,ECLFINANCE,NG,      1005.00,                   351960.00,350
,EDELWEISS,EQ,       255.50,                347915375.60,1347737
,EDL,EQ,        20.95,                   203434.15,9594
,EDUCOMP,BZ,         2.45,                    31605.25,13093
,EIDPARRY,EQ,       209.75,                 19860749.75,93774
,EIFFL,SM,       128.75,                  2065160.00,16000
,EIHAHOTELS,EQ,       406.60,                  5095705.70,12196
,EIHOTEL,EQ,       173.10,                 25865573.60,149271
,EIMCOELECO,EQ,       365.30,                   636082.65,1733
,EKC,EQ,        35.90,                 27303997.85,731029
,ELAND,EQ,         6.55,                   459849.70,68641
,ELECON,EQ,        62.10,                  3095074.50,49396
,ELECTCAST,EQ,        19.95,                  4573298.65,228425
,ELECTHERM,EQ,       182.30,                  5485379.05,29487
,ELECTROSL,BE,        15.30,                    17946.90,1173
,ELGIEQUIP,EQ,       283.15,                 14018924.40,49155
,ELGIRUBCO,EQ,        33.30,                    24821.95,744
,EMAMIINFRA,BE,       166.90,                  1038806.65,6221
,EMCO,BE,         9.10,                   152267.90,16657
,EMKAY,EQ,       131.55,                  4159875.15,31054
,EMMBI,EQ,       136.30,                  1336865.95,9757
,EMOFSR1RDP,MF,         8.20,                    21130.00,2600
,EMOFSR1RGG,MF,         8.39,                   227709.30,27106
,ENDURANCE,EQ,      1469.90,                 27500159.00,18729
,ENERGYDEV,EQ,        13.45,                   270070.30,20019
,ENGINERSIN,EQ,       123.40,                152982075.35,1233461
,ENIL,EQ,       645.35,                  1693017.65,2611
,EON,EQ,        50.45,                  1718252.45,33582
,EQ30,EQ,       285.00,                    19698.49,70
,EQUITAS,EQ,       144.70,                216678896.90,1471274
,ERFLNCDI,N6,      1008.00,                   438494.65,435
,ERFLNCDI,N4,       990.00,                      990.00,1
,ERFLNCDI,N5,       970.00,                    38800.00,40
,ERIS,EQ,       736.00,                  5249141.00,7069
,EROSMEDIA,EQ,       111.55,                 70436591.05,624465
,ESABINDIA,EQ,       917.85,                  6070969.85,6606
,ESCORTS,EQ,       768.25,                786445658.25,1009547
,ESSARSHPNG,EQ,        14.85,                   107760.75,7208
,ESSDEE,EQ,        24.15,                   311211.35,12819
,ESSELPACK,EQ,       117.00,                 27108889.70,227118
,ESTER,EQ,        50.35,                 18589520.55,361993
,EUROCERA,BE,         2.35,                    21654.90,9201
,EUROTEXIND,EQ,        21.85,                      752.50,35
,EVEREADY,EQ,       240.05,                  6078380.25,24937
,EVERESTIND,EQ,       558.25,                 27103038.05,48482
,EXCEL,EQ,         6.90,                    16820.35,2446
,EXCELCROP,EQ,      4268.50,                  7513597.95,1758
,EXCELINDUS,EQ,      1720.80,                 22342091.30,12854
,EXIDEIND,EQ,       267.65,                450968681.45,1670489
,FACT,EQ,        42.85,                 10641056.20,245138
,FAIRCHEM,EQ,       438.25,                 11292273.75,25891
,FCL,EQ,        47.55,                 12062617.70,250307
,FCONSUMER,EQ,        50.25,                 87125069.15,1704306
,FCSSOFT,EQ,          .20,                   150907.25,656743
,FDC,EQ,       246.60,                 14609201.75,57904
,FEDDERELEC,EQ,        21.45,                  2799358.40,131755
,FEDERALBNK,EQ,        75.80,                826185467.40,10878028
,FEL,EQ,        46.95,                 35847048.30,753618
,FELDVR,EQ,        44.95,                  1011647.90,21675
,FELIX,SM,        25.00,                   100000.00,4000
,FIEMIND,EQ,       714.95,                 10363149.80,14420
,FILATEX,EQ,        51.25,                 20771055.10,397280
,FINCABLES,EQ,       544.45,                 13561802.15,24618
,FINEORG,EQ,      1097.95,                 59747694.70,53209
,FINPIPE,EQ,       586.80,                 16767112.15,28497
,FIVECORE,SM,       138.40,                   689700.00,5000
,FLEXITUFF,EQ,        41.90,                   488557.00,11702
,FLFL,EQ,       418.45,                 17922971.90,42205
,FMGOETZE,EQ,       438.60,                   710068.75,1630
,FMNL,EQ,        82.50,                  4859219.00,57021
,FOCUS,SM,       128.30,                   269600.00,2000
,FORTIS,EQ,       143.65,                132008797.90,917082
,FOSECOIND,EQ,      1606.55,                  5384247.15,3344
,FRETAIL,EQ,       565.80,                237893891.90,416702
,FSC,EQ,       623.60,                 22620698.80,35704
,FSL,EQ,        73.50,                177408087.50,2389953
,GABRIEL,EQ,       132.00,                  8062825.65,60707
,GAEL,EQ,       217.20,                  6069956.60,27954
,GAL,BE,        10.15,                  6580939.65,657112
,GALAXYSURF,EQ,      1348.80,                  3802849.10,2809
,GALLANTT,EQ,        50.65,                  1321168.50,25509
,GALLISPAT,EQ,        40.25,                  3257198.95,79375
,GAMMNINFRA,EQ,          .90,                  1982383.65,2143547
,GANDHITUBE,EQ,       395.80,                  1043105.35,2600
,GANECOS,EQ,       341.30,                  3313239.05,9183
,GANESHHOUC,EQ,        88.60,                  5360264.50,59692
,GANGAFORGE,SM,        20.00,                   120000.00,6000
,GANGESSECU,EQ,        50.30,                   723541.45,14392
,GANGOTRI,BZ,         3.45,                     6296.25,1825
,GARDENSILK,EQ,        26.05,                   447210.00,17027
,GARFIBRES,EQ,      1247.90,                 21016562.00,16846
,GATI,EQ,        94.70,                 29242299.35,304804
,GAYAHWS,EQ,         1.95,                   255187.50,131800
,GAYAPROJ,EQ,       195.75,                  4739082.15,24142
,GDL,EQ,       167.10,                 17434957.75,101060
,GEECEE,EQ,       144.00,                  4244204.00,29485
,GEMINI,BZ,          .35,                    18165.05,58399
,GENESYS,EQ,       185.00,                 10157264.60,54447
,GENUSPAPER,EQ,        11.40,                  1112790.75,95621
,GENUSPOWER,EQ,        38.00,                  4098586.60,107111
,GEOJITFSL,EQ,        61.30,                  6496136.80,104067
,GEPIL,EQ,       750.75,                  3838586.45,5110
,GESHIP,EQ,       295.90,                 17207955.35,58162
,GET&D,EQ,       269.70,                  5156742.15,18940
,GHCL,EQ,       252.90,                 23563072.40,92544
,GICHSGFIN,EQ,       305.65,                 47239507.40,153135
,GILLANDERS,EQ,        59.75,                    24782.10,416
,GILLETTE,EQ,      6731.10,                  9991726.65,1486
,GINNIFILA,EQ,        19.80,                  3661939.45,178440
,GIPCL,EQ,        84.95,                  8799280.80,102536
,GIRIRAJ,SM,       108.20,                   649200.00,6000
,GIRRESORTS,IT,       136.00,                  1335000.00,10000
,GKWLIMITED,EQ,       968.65,                   463089.85,469
,GLAXO,EQ,      1748.55,                129709055.45,73834
,GLENMARK,EQ,       669.50,                887014129.30,1309700
,GLFL,BE,         1.90,                       38.00,20
,GLOBALVECT,BE,        71.45,                   262189.35,3641
,GLOBOFFS,EQ,        16.20,                   146749.75,8964
,GLOBUSSPR,EQ,       161.20,                 49433647.60,292942
,GMBREW,EQ,       750.05,                  9926509.25,13172
,GMDCLTD,EQ,       109.10,                 25880045.65,235836
,GMMPFAUDLR,EQ,      1062.00,                  4499469.50,4216
,GMRINFRA,EQ,        18.05,                271806994.65,14728984
,GNA,EQ,       406.05,                263983885.90,639491
,GNFC,EQ,       399.55,                223422576.05,554043
,GOACARBON,EQ,       720.50,                 61013494.50,83024
,GOCLCORP,EQ,       314.70,                  3847409.70,12117
,GODFRYPHLP,EQ,       921.50,                120051656.55,128543
,GODREJAGRO,EQ,       577.70,                 77643145.15,134679
,GODREJIND,EQ,       583.50,                202994684.90,345268
,GODREJPROP,EQ,       657.05,                 21390117.40,32247
,GOENKA,BZ,          .25,                    51261.05,193179
,GOKEX,EQ,        89.55,                  5928214.65,65337
,GOKUL,EQ,        11.05,                   212856.25,19036
,GOKULAGRO,EQ,        12.90,                    65222.45,5026
,GOLDBEES,EQ,      2729.75,                 30186838.35,11078
,GOLDENTOBC,BE,        31.45,                     3477.50,110
,GOLDIAM,EQ,        74.65,                  1368156.25,18025
,GOLDSHARE,EQ,      2758.85,                  2174720.60,789
,GOLDTECH,EQ,        24.35,                  1129178.35,46292
,GOODLUCK,EQ,        74.10,                   723488.90,9672
,GPIL,EQ,       558.35,                124879035.05,218816
,GPPL,EQ,       106.70,                118514015.20,1107504
,GPTINFRA,EQ,       134.50,                  2420346.30,17673
,GRANULES,EQ,       114.40,                350067812.90,3001297
,GRAPHITE,EQ,      1001.65,                513434856.35,509542
,GRAVITA,EQ,       128.20,                 10466519.05,80980
,GREAVESCOT,EQ,       152.35,                 59843435.20,388190
,GREENLAM,EQ,      1064.15,                  1774514.65,1670
,GREENPLY,EQ,       190.85,                 40731708.80,210007
,GREENPOWER,EQ,         7.75,                  1356356.50,172659
,GRINDWELL,EQ,       514.30,                  3571584.30,6929
,GROBTEA,BE,       660.00,                    59122.80,89
,GRPLTD,EQ,      1139.85,                   258736.75,224
,GRUH,EQ,       319.70,                120136740.65,376278
,GSCLCEMENT,EQ,        27.70,                   607417.70,21829
,GSFC,EQ,       111.15,                158503455.90,1396514
,GSKCONS,EQ,      7144.25,                 65800413.40,9177
,GSPL,EQ,       183.45,                 88796549.35,474319
,GSS,EQ,       104.45,                 67145736.15,636628
,GTL,EQ,         6.40,                   281863.75,43848
,GTLINFRA,BE,         1.35,                  1668389.50,1228967
,GTNIND,EQ,        18.20,                 28250894.90,1281608
,GTNTEX,EQ,        12.95,                    94480.10,7193
,GTPL,EQ,        80.40,                  7828915.50,94240
,GUFICBIO,EQ,       123.10,                  6640591.15,53162
,GUJALKALI,EQ,       558.30,                 36674729.55,65011
,GUJAPOLLO,EQ,       185.40,                  1810536.20,9739
,GUJFLUORO,EQ,       853.05,                 61148169.05,71054
,GUJGASLTD,EQ,       698.55,                  9130704.40,13031
,GUJRAFFIA,BE,        24.90,                    19619.30,837
,GULFOILLUB,EQ,       808.35,                  6682806.95,8218
,GULFPETRO,EQ,        90.70,                 13181299.50,142260
,GULPOLY,EQ,        61.10,                  4322399.75,68938
,GVKPIL,EQ,        10.40,                 16563857.60,1563390
,H1190M36RG,MF,        11.50,                   312714.00,27200
,HAL,EQ,       911.75,                 11197142.10,12173
,HANUNG,BE,         1.10,                     9110.30,8282
,HARITASEAT,EQ,       649.15,                 18077394.85,27888
,HARRMALAYA,EQ,        95.40,                  3569835.15,36894
,HATHWAY,EQ,        24.85,                113489892.35,4392581
,HATSUN,EQ,       735.85,                  4447269.85,6035
,HAVISHA,BE,         1.30,                    14944.80,11496
,HBLPOWER,EQ,        34.25,                  7322718.05,212147
,HBSL,BE,        12.80,                    27850.65,2120
,HCC,EQ,        14.35,                 92185034.45,6287797
,HCG,EQ,       243.65,                  2393857.80,9694
,HCL-INSYS,EQ,        32.90,                 21565664.35,650039
,HDFC,W2,       393.05,                 60084840.00,153300
,HDFCAMC,EQ,      1614.15,                992326291.15,607873
,HDFCLIFE,EQ,       445.95,                281891076.45,625164
,HDFCMFGETF,EQ,      2798.10,                  2444897.95,874
,HDFCNIFETF,EQ,      1171.60,                   416764.66,353
,HDFCSENETF,EQ,      3925.00,                   503679.20,128
,HDIL,EQ,        30.50,                208388080.70,6677418
,HEG,EQ,      4018.40,                460315948.30,112942
,HEIDELBERG,EQ,       166.90,                 99161149.10,583359
,HERCULES,EQ,       114.55,                  1733062.10,14931
,HERITGFOOD,EQ,       578.50,                  9640612.65,16563
,HESTERBIO,EQ,      1255.70,                  2524098.40,1980
,HEXATRADEX,BE,        35.95,                   294105.50,7892
,HEXAWARE,EQ,       454.10,               2376493574.75,5137136
,HFCL,EQ,        23.80,                 68756280.10,2839480
,HGINFRA,EQ,       241.75,                  7129627.75,29251
,HGS,EQ,       866.85,                 14648528.05,16437
,HHOF1140RG,MF,         8.36,                   189036.00,22600
,HIGHGROUND,EQ,        12.35,                  8518137.15,679525
,HIKAL,EQ,       186.10,                245463450.35,1276934
,HIL,EQ,      2540.40,                 38145222.20,14962
,HILTON,BE,        25.55,                   252987.80,9812
,HIMATSEIDE,EQ,       280.00,                  8292801.10,29087
,HINDCOMPOS,EQ,       377.85,                  2279112.60,6027
,HINDCOPPER,EQ,        58.75,                 68898164.90,1157976
,HINDMOTORS,EQ,         8.60,                  4003462.30,469548
,HINDNATGLS,EQ,       113.55,                   981393.75,8489
,HINDOILEXP,EQ,       141.75,                 74712100.25,514844
,HINDSYNTEX,EQ,         5.40,                      540.00,100
,HINDUJAVEN,EQ,       666.50,                  6146433.35,9154
,HIRECT,EQ,       130.65,                   193897.95,1475
,HISARMETAL,EQ,        57.75,                   758317.40,12865
,HITECH,EQ,       330.65,                 14840669.20,44391
,HITECHCORP,EQ,       118.85,                  1007899.85,8284
,HITECHGEAR,EQ,       424.65,                   725410.55,1690
,HMT,BZ,        21.05,                    18293.00,858
,HMVL,EQ,       160.80,                   801835.90,4982
,HNGSNGBEES,EQ,      3500.00,                    90749.95,26
,HONAUT,EQ,     22344.60,                 13275739.00,597
,HONDAPOWER,EQ,      1325.00,                 10201666.75,7692
,HOTELEELA,EQ,        16.75,                  2331886.65,136504
,HOVS,EQ,       231.95,                 32290894.00,136422
,HPL,EQ,        75.15,                  2050302.05,27114
,HSCL,EQ,       121.35,                 98194927.25,792935
,HSIL,EQ,       303.95,                 16654397.10,54313
,HTMEDIA,EQ,        52.75,                  7401510.90,139445
,HUBTOWN,EQ,        59.20,                 13359565.65,222861
,HUDCO,EQ,        56.75,                 74974632.30,1295287
,HUDCO,N5,      1110.00,                    88860.10,80
,HUDCO,N2,      1153.00,                   116464.50,101
,HUDCO,NE,      1298.00,                    12967.40,10
,HUDCO,N8,      1142.00,                   228400.00,200
,HUDCO,N9,      1136.00,                     4544.00,4
,HUDCO,N3,      1089.64,                  2762701.03,2535
,HUDCO,ND,      1240.00,                    37189.20,30
,HUDCO,N6,      1164.99,                     5824.95,5
,IBREALEST,EQ,       141.00,                348876086.25,2442718
,IBULHSGFIN,N3,       999.95,                    40997.95,41
,IBULHSGFIN,NA,      1079.98,                    56309.38,52
,IBULISL,BE,       729.80,                152739046.45,199692
,IBVENTURES,BE,       727.40,                131092272.85,175640
,ICEMAKE,SM,        86.00,                   172000.00,2000
,ICICI500,EQ,       153.02,                    15178.94,98
,ICICIB22,EQ,        36.43,                 19731325.57,538479
,ICICIGI,EQ,       898.70,               1251187017.75,1382106
,ICICIGOLD,EQ,       279.25,                   204485.85,733
,ICICILOVOL,EQ,        89.79,                   146117.66,1610
,ICICIMCAP,EQ,        68.40,                   292464.94,4216
,ICICINF100,EQ,       122.21,                    71246.14,575
,ICICINIFTY,EQ,       117.32,                  5488882.10,46298
,ICICINV20,EQ,        55.30,                   365990.35,6535
,ICICINXT50,EQ,       294.21,                     5884.20,20
,ICICISENSX,EQ,       393.28,                    71944.29,181
,ICIL,EQ,        75.25,                  6966083.25,91531
,ICRA,EQ,      3649.60,                  3163358.80,866
,ICSA,BE,         1.60,                    33044.15,21129
,IDBI,EQ,        57.40,                454085982.20,7841536
,IDBIGOLD,EQ,      2861.00,                   600810.00,210
,IDFC,EQ,        49.20,                149175038.30,3005719
,IDFCBANK,EQ,        43.90,                260951820.00,5871242
,IDFCBANK,NC,      8266.00,                   198372.04,24
,IDFCBANK,N1,      5151.03,                   123669.19,24
,IDFCBANK,N5,      4935.00,                    24494.00,5
,IDFCBANK,NA,      8641.03,                    43209.03,5
,IDFCBANK,N6,      8600.00,                    76956.04,9
,IDFCBANK,N2,      8771.00,                   140306.00,16
,IDFCBANK,NB,      5030.10,                   100600.40,20
,IDFCBANK,N4,      8360.00,                   117010.00,14
,IDFCBANK,N8,      8669.90,                    68879.60,8
,IDFNIFTYET,EQ,       117.32,                     2885.50,25
,IEX,EQ,      1718.60,                 19108914.80,11099
