symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-09-05,1329.4,1333,1313,1316.15,1314.9,1319.6,21273,28117283.25,1615,INE117A01022
ADANIPORTS,EQ,2019-09-05,365.7,367.75,361.25,366.55,367,364.35,1642165,599846850.85,26158,INE742F01042
BEL,EQ,2019-09-05,107,109.45,106.2,107.85,107.2,106.5,15471253,1665844909.05,61358,INE263A01024
BOSCHLTD,EQ,2019-09-05,13400,13661.8,13400,13586.1,13530.2,13394.55,16427,222817353.85,5119,INE323A01026
CUMMINSIND,EQ,2019-09-05,558.5,569.15,558.25,565.65,566,563.8,249684,141230276.1,9870,INE298A01020
DIXON,EQ,2019-09-05,2619,2626,2501,2529.1,2519.9,2605.25,3638,9311603.5,779,INE935N01012
DLF,EQ,2019-09-05,163.9,164.25,157.15,159.35,159.65,163.95,10539344,1694882602.95,92125,INE271C01023
DMART,EQ,2019-09-05,1534.95,1542.95,1515,1521.75,1523,1524.85,215933,329452065.6,16226,INE192R01011
HAL,EQ,2019-09-05,643.5,665,643.5,660,656,649.1,4932,3233006.4,859,INE066F01012
HINDALCO,EQ,2019-09-05,182.25,188.65,182.25,184.6,184.6,181.65,5614061,1035289860.45,41755,INE038A01020
INDHOTEL,EQ,2019-09-05,133.7,135.1,128.1,132,131.75,133,546138,71512374.45,8805,INE053A01029
INDIGO,EQ,2019-09-05,1638,1642.65,1616.05,1632,1628.75,1641.2,893530,1454754969.5,44315,INE646L01027
LT,EQ,2019-09-05,1312.85,1338,1308.65,1320.3,1319.85,1308.05,2758679,3643882502,126481,INE018A01030
MANAPPURAM,EQ,2019-09-05,119.6,120.7,118.65,119.55,119.4,119.5,2149382,257146941.25,9477,INE522D01027
MARUTI,EQ,2019-09-05,5805,5998,5791.25,5968.65,5977.4,5830.75,1149196,6792446704.9,98164,INE585B01010
PGEL,EQ,2019-09-05,44.15,46.7,44.15,45.35,45.25,44.4,45848,2088409.6,759,INE457L01011
SBIN,EQ,2019-09-05,275,276.35,271.05,273.3,273.5,275.1,25085139,6861802592.4,152118,INE062A01020
SUZLON,EQ,2019-09-05,3.55,3.6,3.5,3.55,3.55,3.5,6419308,22787431.35,4280,INE040H01021
TRENT,EQ,2019-09-05,467.3,471.95,459.15,462.1,462,467.3,73188,34062375.9,3518,INE849A01020
