symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-09-18,1333.1,1339.5,1324,1325.9,1326,1336.25,26589,35362518.3,1909,INE117A01022
ADANIPORTS,EQ,2019-09-18,365,368.3,364.2,366.35,366.6,365.3,1469778,538263742.2,21819,INE742F01042
BEL,EQ,2019-09-18,109.05,110.4,105.65,106.9,107,108.05,11387982,1220473855.15,52360,INE263A01024
BOSCHLTD,EQ,2019-09-18,13750,13846.95,13520,13615.75,13649,13668.85,15960,217664061.95,5733,INE323A01026
CUMMINSIND,EQ,2019-09-18,563.8,570.95,558.7,565.75,565.25,560.75,291397,164550685,7998,INE298A01020
DIXON,EQ,2019-09-18,2520,2588.45,2480.1,2548.3,2530.35,2464.1,25839,65824624.05,3221,INE935N01012
DLF,EQ,2019-09-18,155.6,159.35,153.55,157.15,157.2,155.6,9304274,1457658674.9,60600,INE271C01023
DMART,EQ,2019-09-18,1610,1650,1605,1646.9,1650,1603.05,759056,1240577612.9,31621,INE192R01011
HAL,EQ,2019-09-18,725.05,740,722.5,729.9,729.5,723,11230,8174327.45,1292,INE066F01012
HINDALCO,EQ,2019-09-18,198.4,200.8,197.15,198,198.2,197.95,7326216,1460034096.35,42049,INE038A01020
INDHOTEL,EQ,2019-09-18,134.75,136.4,131.8,134.1,133.8,130.05,2925597,391764797.3,29934,INE053A01029
INDIGO,EQ,2019-09-18,1686,1720,1673.1,1677.8,1681.95,1667.6,599249,1009758329.4,26224,INE646L01027
LT,EQ,2019-09-18,1320.1,1328.4,1313.3,1318,1321,1313.7,2081625,2747728260.1,66008,INE018A01030
MANAPPURAM,EQ,2019-09-18,124.2,125.8,123.15,124.8,125.15,123.3,3157127,393961299.75,22417,INE522D01027
MARUTI,EQ,2019-09-18,6165,6211.8,5986.6,6095.05,6105,6130.4,1955137,11893628117.15,154690,INE585B01010
PGEL,EQ,2019-09-18,51.95,52.65,49.4,50.15,50,51.05,41336,2102953.85,792,INE457L01011
SBIN,EQ,2019-09-18,277.2,282.95,274.4,280.4,280.4,273.95,25478758,7113474302.55,184875,INE062A01020
SUZLON,EQ,2019-09-18,3.05,3.1,3,3.05,3.05,3.05,6292313,19222683.95,8418,INE040H01021
TRENT,EQ,2019-09-18,449.6,466.85,446.65,462.9,466.25,446.4,225320,103480978.2,11781,INE849A01020
