symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-09-26,1540.55,1583.9,1405,1459.9,1488,1539.6,556866,823229729,22298,INE117A01022
ADANIPORTS,EQ,2019-09-26,412.2,420.6,412,419.15,418.3,414.8,8639414,3606113444.8,104858,INE742F01042
BEL,EQ,2019-09-26,108.75,111.8,107.3,111,111.45,108.95,8007146,882899069.45,33141,INE263A01024
BOSCHLTD,EQ,2019-09-26,14090,14518,14012.85,14138.45,14220,14082.4,21859,310127423.7,8597,INE323A01026
CUMMINSIND,EQ,2019-09-26,596.4,606.6,588.65,591.95,592,592.7,479580,286343183.2,12076,INE298A01020
DIXON,EQ,2019-09-26,2823.35,2910,2823.35,2861.95,2858.55,2823.35,13503,38795078.2,1022,INE935N01012
DLF,EQ,2019-09-26,156.5,163.9,155.15,161.75,162,155.75,11914905,1918739601.05,99931,INE271C01023
DMART,EQ,2019-09-26,1900.1,1922.35,1870,1878.8,1876.05,1902.2,426074,807585466.35,32855,INE192R01011
HAL,EQ,2019-09-26,745.95,758,740.45,746.1,743.95,745.95,13436,10048517.8,1270,INE066F01012
HINDALCO,EQ,2019-09-26,191,196.5,190.25,195.95,195.7,189.9,8625560,1682714460.8,63611,INE038A01020
INDHOTEL,EQ,2019-09-26,155,157.45,152.2,154.95,155.2,154.95,1097772,169431429.8,25990,INE053A01029
INDIGO,EQ,2019-09-26,1827,1882.85,1821,1871,1869.6,1803.55,1780266,3291548098,67212,INE646L01027
LT,EQ,2019-09-26,1456.3,1495,1456.3,1489.85,1488.05,1450.1,3560962,5273891974.05,114710,INE018A01030
MANAPPURAM,EQ,2019-09-26,134.8,136.85,134.05,136.2,136.7,134.85,3027603,410124739.45,16757,INE522D01027
MARUTI,EQ,2019-09-26,6700,6899.9,6681.05,6857.45,6855,6638.5,1893865,12896040085.8,153357,INE585B01010
PGEL,EQ,2019-09-26,49.25,53.9,46.6,50.5,50.5,48.8,95692,4874659.7,1562,INE457L01011
SBIN,EQ,2019-09-26,281.5,289.9,277,281.85,282.75,280.25,79005946,22382863874.95,422630,INE062A01020
SUZLON,EQ,2019-09-26,2.95,3,2.75,2.8,2.8,2.95,28489501,80787103.5,18297,INE040H01021
TRENT,EQ,2019-09-26,515.15,529,504,509.4,508,517.85,393177,204728417.5,6915,INE849A01020
