symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-09-09,1318.7,1337,1310,1327.85,1327,1319.3,31381,41648053.55,2555,INE117A01022
ADANIPORTS,EQ,2019-09-09,365.8,371.8,363.65,369.55,369.8,365.75,2954338,1087329844.6,37348,INE742F01042
BEL,EQ,2019-09-09,109.7,110.9,108.75,109.7,110,109.05,10261934,1128197044.25,51315,INE263A01024
BOSCHLTD,EQ,2019-09-09,13790,14194,13700.05,14120.95,14105,13807.25,12071,168869584.35,4713,INE323A01026
CUMMINSIND,EQ,2019-09-09,574,583.9,568.1,577.55,579.5,574.25,394221,227329986.45,12326,INE298A01020
DIXON,EQ,2019-09-09,2522,2697.6,2518,2595.85,2565.65,2516.7,21384,56341913.5,2198,INE935N01012
DLF,EQ,2019-09-09,154.25,156.9,152.55,154.2,154.9,154.25,9871180,1523305149.75,85832,INE271C01023
DMART,EQ,2019-09-09,1529,1578.15,1528,1568.8,1568.05,1529.7,489530,764107879.7,19927,INE192R01011
HAL,EQ,2019-09-09,701.7,715.75,695,705.05,707,673.4,44444,31240235.2,3318,INE066F01012
HINDALCO,EQ,2019-09-09,188.5,190.05,184.75,189.25,188.95,188.4,5014192,942419450.05,36722,INE038A01020
INDHOTEL,EQ,2019-09-09,133.5,135.55,133.1,134.95,134.9,132.85,173145,23258594.1,3901,INE053A01029
INDIGO,EQ,2019-09-09,1647,1684.5,1635.35,1675.65,1670,1648.65,758609,1264713989.9,36392,INE646L01027
LT,EQ,2019-09-09,1330,1361.8,1323.05,1357,1360.5,1328.65,3508361,4740719269.3,100682,INE018A01030
MANAPPURAM,EQ,2019-09-09,118,124.85,116.25,123.8,123.75,118.05,5759695,702686337.65,29310,INE522D01027
MARUTI,EQ,2019-09-09,6085,6366.95,6040,6335.5,6355.05,6186.95,2061193,12820659102.8,177089,INE585B01010
PGEL,EQ,2019-09-09,48.95,52.4,48.95,51.5,50.5,48.85,143819,7384871,1912,INE457L01011
SBIN,EQ,2019-09-09,273.95,278.7,271,278,277.9,273.95,18616889,5148085057.3,136590,INE062A01020
SUZLON,EQ,2019-09-09,3.1,3.15,2.75,2.8,2.8,3.2,67221120,193499999.25,28275,INE040H01021
TRENT,EQ,2019-09-09,460,461.9,456.55,459.85,460,460.5,45317,20837090.45,2086,INE849A01020
