symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-08-08,851,881.6,846.05,871.8,873,855.25,497338,428297132,,
BEL,EQ,2008-08-08,975,977,966.15,971.95,972.15,978,213830,207453639.9,,
BOSCHLTD,EQ,2008-08-08,3800,3824.95,3760,3792.25,3799.85,3802.1,167,632076.5,,
CUMMINSIND,EQ,2008-08-08,300,311.1,300,304.9,304.05,304.3,57140,17592489.2,,
DLF,EQ,2008-08-08,520,559,520,549.75,550.3,557,4061795,2217861164.4,,
HINDALCO,EQ,2008-08-08,140.3,145.45,140.3,144.85,144.75,142.45,1668835,239861028.6,,
INDHOTEL,EQ,2008-08-08,85.35,85.6,81.45,81.85,82.2,85.35,1341070,110750013.75,,
LT,EQ,2008-08-08,2737.9,2850,2705.95,2836.35,2840.15,2758.6,1625934,4512499013.45,,
MARUTI,EQ,2008-08-08,626.65,684.05,626.65,679.15,679.25,671.7,714929,477820757.55,,
SBIN,EQ,2008-08-08,1543.7,1543.7,1475.1,1517.8,1522,1523.2,1943784,2928347102.75,,
SUZLON,EQ,2008-08-08,240.4,248.4,233,246.3,248,242.1,3915207,946290833.85,,
TRENT,EQ,2008-08-08,500,500,491,496.55,499,499.95,642,319208.5,,
