symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-08-11,880,897.95,865,875.5,875,871.8,319097,281536780.15,,
BEL,EQ,2008-08-11,972,1000,967,969.9,970,971.95,121857,119106140.1,,
BOSCHLTD,EQ,2008-08-11,3800,3825,3753,3812,3825,3792.25,808,3068358.65,,
CUMMINSIND,EQ,2008-08-11,307.2,313.75,307.2,310.45,308,304.9,531649,164863862.1,,
DLF,EQ,2008-08-11,579.9,579.9,556,568.75,570.2,549.75,3224284,1821726421.15,,
HINDALCO,EQ,2008-08-11,146.5,146.9,143.85,144.45,144.15,144.85,1330358,193576394.55,,
INDHOTEL,EQ,2008-08-11,84.25,84.25,82.35,82.65,82.55,81.85,898409,74521202.95,,
LT,EQ,2008-08-11,2879,2900,2853.5,2892.55,2891,2836.35,1339035,3861015552.75,,
MARUTI,EQ,2008-08-11,690.9,725.7,682,719.25,714.5,679.15,1498366,1060034858.4,,
SBIN,EQ,2008-08-11,1533,1605,1533,1597.95,1599,1517.8,1671200,2646161911.7,,
SUZLON,EQ,2008-08-11,250.55,253.85,247.1,250,249,246.3,2430874,607143688,,
TRENT,EQ,2008-08-11,495,500,487.1,499.25,499.9,496.55,3213,1596481.05,,
