symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-08-29,870,891.55,860.1,875.95,877.55,861.9,252563,221165209.6,,
BEL,EQ,2008-08-29,920,929.95,912.15,924.4,923,907.2,12125,11189579.75,,
BOSCHLTD,EQ,2008-08-29,4124.6,4173.45,4107,4122.6,4124,4135.9,2026,8352932.35,,
CUMMINSIND,EQ,2008-08-29,322,325.5,317.05,318.3,317.5,318.35,37079,11927413.25,,
DLF,EQ,2008-08-29,481.6,498,475,493.1,489.15,469.5,4538539,2212784401,,
HINDALCO,EQ,2008-08-29,124.7,124.7,122,122.4,122.75,120.6,5022602,618045664.1,,
INDHOTEL,EQ,2008-08-29,77,77.45,76.2,76.85,77.2,75.85,933103,71781659.9,,
LT,EQ,2008-08-29,2535,2608,2535,2593.75,2594,2500.8,1022839,2639419276.85,,
MARUTI,EQ,2008-08-29,635,661.3,635,649.6,647.95,629.35,1078145,700091148.85,,
SBIN,EQ,2008-08-29,1336,1409.8,1336,1403.85,1404.55,1309.35,2661636,3695708911.55,,
SUZLON,EQ,2008-08-29,212.5,219.35,210.25,218.05,217.95,208.6,3109890,672795169.2,,
TRENT,EQ,2008-08-29,520,520,511,512,513,511.25,2793,1440884.75,,
