symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-08-27,872,882,865.5,875.95,879,867.95,159758,139832454.15,,
BEL,EQ,2008-08-27,948,948,930.1,933.8,939.4,932.2,12063,11303469.1,,
BOSCHLTD,EQ,2008-08-27,4175,4199.45,4050,4176.35,4166,4145.5,20292,84573246.15,,
CUMMINSIND,EQ,2008-08-27,310,313.2,308.1,310.05,310.95,310.6,11944,3703271.1,,
DLF,EQ,2008-08-27,499.95,509.85,474.5,478.85,481,498.05,3134490,1518652969.2,,
HINDALCO,EQ,2008-08-27,135.65,139.95,135.5,139.2,139.6,135.6,3032560,417529646.1,,
INDHOTEL,EQ,2008-08-27,76.5,78.35,76.4,77.05,77.05,76.35,1254689,96899607.4,,
LT,EQ,2008-08-27,2647.9,2647.9,2571.35,2577.4,2575,2618.6,721523,1879620513.35,,
MARUTI,EQ,2008-08-27,630,635,620,626.15,628,629.45,797421,501218459.85,,
SBIN,EQ,2008-08-27,1364.55,1389,1318.1,1331,1330,1370.7,1274780,1719937726.25,,
SUZLON,EQ,2008-08-27,209.8,211.8,203.15,204.7,205.05,207.25,5414585,1121752950.35,,
TRENT,EQ,2008-08-27,513,521.9,506.5,519.85,520.05,507.7,4298,2217863.9,,
