symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-08-13,878.25,906,863.2,900.3,902.8,878.25,337705,300841088.9,,
BEL,EQ,2008-08-13,976,982,962,977.7,977.5,969.8,179156,173862166.05,,
BOSCHLTD,EQ,2008-08-13,3825,3825,3613,3799.95,3800,3820.15,2670,10141975.4,,
CUMMINSIND,EQ,2008-08-13,310,317.8,307,315,317.4,316.8,30203,9493372.1,,
DLF,EQ,2008-08-13,558,563.9,545.3,548.25,549,567.1,3548758,1964425415.95,,
HINDALCO,EQ,2008-08-13,141.9,141.95,139.15,139.6,139.5,142.4,1652486,231800978.1,,
INDHOTEL,EQ,2008-08-13,80.8,80.9,79.55,79.85,79.8,80.8,763700,61082397.45,,
LT,EQ,2008-08-13,2801,2874.4,2780.05,2787.95,2786.05,2845.7,1347624,3811804410.9,,
MARUTI,EQ,2008-08-13,679.05,689.5,658,669.45,671.5,679.05,1199346,805496526.4,,
SBIN,EQ,2008-08-13,1553.5,1588,1522.35,1553.4,1556.9,1556.05,1595219,2490272411.5,,
SUZLON,EQ,2008-08-13,244,247.95,239.1,242.55,244.5,244.65,2603466,635464719.05,,
TRENT,EQ,2008-08-13,513,564,513,536.6,535,545.15,79835,44008978.25,,
