symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-04-12,67231,51904,77.20
ADANIPORTS,EQ,2018-04-12,3609657,1927058,53.39
BEL,EQ,2018-04-12,4594249,1829600,39.82
BOSCHLTD,EQ,2018-04-12,16540,7043,42.58
CUMMINSIND,EQ,2018-04-12,146912,94096,64.05
DIXON,EQ,2018-04-12,14201,4353,30.65
DLF,EQ,2018-04-12,6198129,1441811,23.26
DMART,EQ,2018-04-12,543880,134426,24.72
HAL,EQ,2018-04-12,54719,31580,57.71
HINDALCO,EQ,2018-04-12,11712671,3901341,33.31
INDHOTEL,EQ,2018-04-12,1009965,796888,78.90
INDIGO,EQ,2018-04-12,1014491,443916,43.76
LT,EQ,2018-04-12,1695410,1034822,61.04
MANAPPURAM,EQ,2018-04-12,2308735,538765,23.34
MARUTI,EQ,2018-04-12,300797,138743,46.13
PGEL,EQ,2018-04-12,74406,27383,36.80
SBIN,EQ,2018-04-12,18660913,5895247,31.59
SBIN,N2,2018-04-12,4,4,100.00
SBIN,N5,2018-04-12,525,506,96.38
SUZLON,EQ,2018-04-12,15599493,4073047,26.11
TRENT,EQ,2018-04-12,45258,22142,48.92
