symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-04-05,100475,78339,77.97
ADANIPORTS,EQ,2018-04-05,3648555,1817492,49.81
BEL,EQ,2018-04-05,3485433,2254133,64.67
BOSCHLTD,EQ,2018-04-05,35426,11142,31.45
CUMMINSIND,EQ,2018-04-05,372017,155776,41.87
DIXON,EQ,2018-04-05,298297,74286,24.90
DLF,EQ,2018-04-05,5141982,917581,17.84
DMART,EQ,2018-04-05,1261502,337620,26.76
HAL,EQ,2018-04-05,74994,35317,47.09
HINDALCO,EQ,2018-04-05,24201909,8342173,34.47
INDHOTEL,EQ,2018-04-05,912618,545630,59.79
INDIGO,EQ,2018-04-05,2150967,1223027,56.86
LT,EQ,2018-04-05,1758313,805123,45.79
MANAPPURAM,EQ,2018-04-05,3430033,1370817,39.97
MARUTI,EQ,2018-04-05,236956,76031,32.09
PGEL,EQ,2018-04-05,203002,55499,27.34
SBIN,EQ,2018-04-05,22880821,6073885,26.55
SBIN,N2,2018-04-05,120,120,100.00
SBIN,N5,2018-04-05,1253,1189,94.89
SUZLON,EQ,2018-04-05,23721465,4596802,19.38
TRENT,EQ,2018-04-05,47892,31073,64.88
