symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-04-16,155236,117761,75.86
ADANIPORTS,EQ,2018-04-16,2682231,899007,33.52
BEL,EQ,2018-04-16,5857626,3259817,55.65
BOSCHLTD,EQ,2018-04-16,9112,2750,30.18
CUMMINSIND,EQ,2018-04-16,500405,252314,50.42
DIXON,EQ,2018-04-16,11835,5884,49.72
DLF,EQ,2018-04-16,5851193,656332,11.22
DMART,EQ,2018-04-16,410782,135021,32.87
HAL,EQ,2018-04-16,135266,62564,46.25
HINDALCO,EQ,2018-04-16,9325515,2526487,27.09
INDHOTEL,EQ,2018-04-16,1349458,689213,51.07
INDIGO,EQ,2018-04-16,1152305,643430,55.84
LT,EQ,2018-04-16,1304778,569675,43.66
MANAPPURAM,EQ,2018-04-16,3169024,796064,25.12
MARUTI,EQ,2018-04-16,271057,72393,26.71
PGEL,EQ,2018-04-16,15248,7636,50.08
SBIN,EQ,2018-04-16,16408377,5294767,32.27
SBIN,N2,2018-04-16,37,14,37.84
SBIN,N5,2018-04-16,275,275,100.00
SUZLON,EQ,2018-04-16,11071254,2727450,24.64
TRENT,EQ,2018-04-16,179682,153509,85.43
