symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-04-18,26940,17003,63.11
ADANIPORTS,EQ,2018-04-18,2568988,989650,38.52
BEL,EQ,2018-04-18,4571473,2524566,55.22
BOSCHLTD,EQ,2018-04-18,8661,3029,34.97
CUMMINSIND,EQ,2018-04-18,446868,257097,57.53
DIXON,EQ,2018-04-18,17011,6682,39.28
DLF,EQ,2018-04-18,6246878,755672,12.10
DMART,EQ,2018-04-18,434205,147512,33.97
HAL,EQ,2018-04-18,41959,18931,45.12
HINDALCO,EQ,2018-04-18,23323232,13345358,57.22
INDHOTEL,EQ,2018-04-18,10168995,4842359,47.62
INDIGO,EQ,2018-04-18,601510,168327,27.98
LT,EQ,2018-04-18,1459202,707239,48.47
MANAPPURAM,EQ,2018-04-18,2069251,695972,33.63
MANAPPURAM,NB,2018-04-18,65,65,100.00
MARUTI,EQ,2018-04-18,452854,288998,63.82
PGEL,EQ,2018-04-18,21606,10395,48.11
SBIN,EQ,2018-04-18,16142387,4858565,30.10
SBIN,N2,2018-04-18,3,3,100.00
SBIN,N5,2018-04-18,836,809,96.77
SBIN,N6,2018-04-18,9,9,100.00
SUZLON,EQ,2018-04-18,16576108,6882551,41.52
TRENT,EQ,2018-04-18,66311,46457,70.06
