symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-04-25,223134,133983,60.05
ADANIPORTS,EQ,2018-04-25,3205946,1097618,34.24
BEL,EQ,2018-04-25,2978616,1533313,51.48
BOSCHLTD,EQ,2018-04-25,9711,3121,32.14
CUMMINSIND,EQ,2018-04-25,516313,369437,71.55
DIXON,EQ,2018-04-25,16581,5691,34.32
DLF,EQ,2018-04-25,13247848,1086443,8.20
DMART,EQ,2018-04-25,590984,310965,52.62
HAL,EQ,2018-04-25,34914,18131,51.93
HINDALCO,EQ,2018-04-25,10496552,1966848,18.74
INDHOTEL,EQ,2018-04-25,1331751,677660,50.88
INDIGO,EQ,2018-04-25,669529,329119,49.16
LT,EQ,2018-04-25,1536003,903806,58.84
MANAPPURAM,EQ,2018-04-25,1445993,402779,27.85
MARUTI,EQ,2018-04-25,488641,304891,62.40
PGEL,EQ,2018-04-25,14947,10532,70.46
SBIN,EQ,2018-04-25,13124853,4613328,35.15
SBIN,N2,2018-04-25,26,26,100.00
SBIN,N5,2018-04-25,2351,1939,82.48
SUZLON,EQ,2018-04-25,24341281,4878645,20.04
TRENT,EQ,2018-04-25,194486,72433,37.24
