symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-04-24,196763,144279,73.33
ADANIPORTS,EQ,2018-04-24,3093161,1086482,35.13
BEL,EQ,2018-04-24,3090896,1314138,42.52
BOSCHLTD,EQ,2018-04-24,13741,6865,49.96
CUMMINSIND,EQ,2018-04-24,393580,172098,43.73
DIXON,EQ,2018-04-24,17525,5253,29.97
DLF,EQ,2018-04-24,4293336,605953,14.11
DMART,EQ,2018-04-24,354315,208098,58.73
HAL,EQ,2018-04-24,30039,14836,49.39
HINDALCO,EQ,2018-04-24,35117665,9868871,28.10
INDHOTEL,EQ,2018-04-24,2179623,1219401,55.95
INDIGO,EQ,2018-04-24,530654,238973,45.03
LT,EQ,2018-04-24,1002866,477312,47.59
MANAPPURAM,EQ,2018-04-24,1166066,289749,24.85
MARUTI,EQ,2018-04-24,312103,180395,57.80
PGEL,EQ,2018-04-24,125287,83860,66.93
SBIN,EQ,2018-04-24,9486349,2576677,27.16
SBIN,N2,2018-04-24,25,25,100.00
SBIN,N5,2018-04-24,1298,1096,84.44
SUZLON,EQ,2018-04-24,17342235,5905240,34.05
TRENT,EQ,2018-04-24,76941,35368,45.97
