symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-04-17,32226,15607,48.43
ADANIPORTS,EQ,2018-04-17,3770554,1261698,33.46
BEL,EQ,2018-04-17,3487135,1680515,48.19
BOSCHLTD,EQ,2018-04-17,9149,3872,42.32
CUMMINSIND,EQ,2018-04-17,435048,232740,53.50
DIXON,EQ,2018-04-17,28787,13131,45.61
DLF,EQ,2018-04-17,8211004,845882,10.30
DMART,EQ,2018-04-17,960273,375775,39.13
HAL,EQ,2018-04-17,61793,33007,53.42
HINDALCO,EQ,2018-04-17,16417908,4698827,28.62
INDHOTEL,EQ,2018-04-17,6773852,2971072,43.86
INDIGO,EQ,2018-04-17,664567,279062,41.99
LT,EQ,2018-04-17,1058589,479411,45.29
MANAPPURAM,EQ,2018-04-17,4001838,815843,20.39
MARUTI,EQ,2018-04-17,342578,177743,51.88
PGEL,EQ,2018-04-17,23669,11330,47.87
SBIN,EQ,2018-04-17,15922452,2950065,18.53
SBIN,N2,2018-04-17,22,20,90.91
SBIN,N5,2018-04-17,486,486,100.00
SUZLON,EQ,2018-04-17,9694708,4222180,43.55
TRENT,EQ,2018-04-17,47991,25790,53.74
