symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-04-19,47701,27127,56.87
ADANIPORTS,EQ,2018-04-19,2848405,1110139,38.97
BEL,EQ,2018-04-19,5236854,2750122,52.51
BOSCHLTD,EQ,2018-04-19,7372,3172,43.03
CUMMINSIND,EQ,2018-04-19,588096,484394,82.37
DIXON,EQ,2018-04-19,10378,4014,38.68
DLF,EQ,2018-04-19,4261649,656134,15.40
DMART,EQ,2018-04-19,272360,113614,41.71
HAL,EQ,2018-04-19,50624,21617,42.70
HINDALCO,EQ,2018-04-19,37033062,7850153,21.20
INDHOTEL,EQ,2018-04-19,1936820,1075345,55.52
INDIGO,EQ,2018-04-19,1509072,1001405,66.36
LT,EQ,2018-04-19,2229317,1473981,66.12
MANAPPURAM,EQ,2018-04-19,2142121,802385,37.46
MARUTI,EQ,2018-04-19,256088,117010,45.69
PGEL,EQ,2018-04-19,38520,17801,46.21
SBIN,EQ,2018-04-19,13166927,4303771,32.69
SBIN,N2,2018-04-19,4,4,100.00
SBIN,N5,2018-04-19,5482,5201,94.87
SBIN,N6,2018-04-19,77,77,100.00
SUZLON,EQ,2018-04-19,13732701,5124730,37.32
TRENT,EQ,2018-04-19,46343,22901,49.42
