symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-09-27,3001,3050,2968,3032.75,3040,3002.2,398174,1200193500.95,30381,INE117A01022
ADANIPORTS,EQ,2022-09-27,861,875,833.8,844.2,846.5,863.4,11598728,9882017685.55,159039,INE742F01042
BEL,EQ,2022-09-27,101.25,101.85,98.45,99.75,100.25,100.7,28782718,2870715728.85,112947,INE263A01024
BOSCHLTD,EQ,2022-09-27,15940,16042,15695,15809.25,15867.45,15855.95,30976,489964966.8,5239,INE323A01026
CUMMINSIND,EQ,2022-09-27,1189,1203.85,1171.85,1189.45,1196.9,1191.8,424561,503762388.6,17722,INE298A01020
DIXON,EQ,2022-09-27,4219.3,4249,4140,4207.2,4230,4174.05,204930,858904149.6,23965,INE935N01020
DLF,EQ,2022-09-27,352.1,356.9,344.1,350.75,350.75,352.05,5931471,2083551121.25,58279,INE271C01023
DMART,EQ,2022-09-27,4375.3,4417.5,4270,4283.2,4285,4375.3,237462,1025443506.9,31927,INE192R01011
HAL,EQ,2022-09-27,2350,2364.4,2273,2282.35,2282,2339.65,949705,2186833663.65,53910,INE066F01012
HINDALCO,EQ,2022-09-27,375.3,379.95,365.1,373.6,372.7,373.4,14934966,5544472190.45,134596,INE038A01020
INDHOTEL,EQ,2022-09-27,319.9,330.4,313.7,327.5,329,316.3,8422268,2716402208.6,91802,INE053A01029
INDIGO,EQ,2022-09-27,1849,1868.8,1816,1845.15,1840,1839.25,473796,874425592.95,28914,INE646L01027
LT,EQ,2022-09-27,1856,1864,1832.5,1841.2,1846,1851.45,1443698,2662148288,78852,INE018A01030
MANAPPURAM,EQ,2022-09-27,92.5,94.95,91.7,93.85,94.35,92,5153379,481935714.45,24670,INE522D01027
MARUTI,EQ,2022-09-27,8890,8908.95,8670.5,8774.05,8777,8834.95,686285,6021142055,89908,INE585B01010
PAYTM,EQ,2022-09-27,665,671.1,657,660,660.9,657.5,512978,339625647.55,17677,INE982J01020
PGEL,EQ,2022-09-27,978.5,1048,978.5,1041.65,1045,999,22547,23107221.45,1501,INE457L01011
SBIN,EQ,2022-09-27,544.55,550.9,533.2,536.5,538,543.3,11066799,6002626270.3,154979,INE062A01020
SUZLON,EQ,2022-09-27,8.7,9.05,8.25,8.35,8.35,8.55,209148145,1780734699.35,62654,INE040H01021
TRENT,EQ,2022-09-27,1419.4,1443.4,1390,1396.05,1399,1408.95,599701,847655408.4,34729,INE849A01020
