symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-09-20,3184.2,3218.8,3131.1,3150.55,3150,3157.8,252096,800585026.95,21154,INE117A01022
ADANIPORTS,EQ,2022-09-20,974.2,987.85,967,970.25,970,959.6,7539047,7372224528.7,130942,INE742F01042
BEL,EQ,2022-09-20,111.5,112.1,110,110.2,110.1,110.5,13735873,1522969112.35,68308,INE263A01024
BOSCHLTD,EQ,2022-09-20,17000,17249.9,16850,16872.65,16855,16856.65,42108,716879991.8,7667,INE323A01026
CUMMINSIND,EQ,2022-09-20,1208.8,1253.8,1202.1,1233.55,1230.2,1202.05,903140,1117673616,62080,INE298A01020
DIXON,EQ,2022-09-20,4450,4548,4425,4493.8,4494.2,4401.35,168592,757434723.8,18403,INE935N01020
DLF,EQ,2022-09-20,389,400.4,389,391.95,390.5,385.15,4794091,1890928209.25,53181,INE271C01023
DMART,EQ,2022-09-20,4401.1,4412,4330,4349.3,4341.15,4348,203661,889714422.4,21673,INE192R01011
HAL,EQ,2022-09-20,2493.55,2524.35,2455,2461.05,2464,2481.1,831217,2068426032.05,46569,INE066F01012
HINDALCO,EQ,2022-09-20,416,427.5,415.8,421.45,420,412.15,8758050,3709744395.65,90615,INE038A01020
INDHOTEL,EQ,2022-09-20,321.45,328.3,321,326.35,326.35,319.75,3761292,1225239589.1,39618,INE053A01029
INDIGO,EQ,2022-09-20,1847.75,1924,1846.6,1905.65,1905,1838.55,1113254,2106483080.1,39331,INE646L01027
LT,EQ,2022-09-20,1931,1955.8,1925,1932.7,1929,1910.7,1666658,3235148422.8,75886,INE018A01030
MANAPPURAM,EQ,2022-09-20,99.5,101.6,99.35,100.45,100.45,98.6,3515733,353897086.6,16077,INE522D01027
MARUTI,EQ,2022-09-20,9339,9430,9250,9300.85,9282,9280.85,747257,6999346953.45,86603,INE585B01010
PAYTM,EQ,2022-09-20,710.1,714.8,690.55,697.45,696.5,706.95,892041,628393759.85,28167,INE982J01020
PGEL,EQ,2022-09-20,1049,1087.85,1031,1087.85,1087.85,1036.05,73007,78050318.95,3275,INE457L01011
SBIN,EQ,2022-09-20,577.95,577.95,572.85,574.05,573.6,572.25,8484017,4882536374.35,176912,INE062A01020
SUZLON,EQ,2022-09-20,8.8,8.9,8.6,8.65,8.65,8.85,57835740,505396804,39121,INE040H01021
TRENT,EQ,2022-09-20,1427,1459,1427,1445.55,1446,1421.8,551632,797921943,27283,INE849A01020
