symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-07-05,1450.6,1454.7,1430,1435.05,1434.95,1451.55,49756,71467803.4,3265,INE117A01022
ADANIPORTS,EQ,2017-07-05,374.5,374.5,371.85,372.9,372.65,371.7,1422559,530537362.5,17676,INE742F01042
BEL,EQ,2017-07-05,163.3,170.15,162.55,169.6,169.4,163.4,4480203,747982952.05,24980,INE263A01024
BOSCHLTD,EQ,2017-07-05,23511.4,23835,23475.25,23723.2,23660,23511.4,4115,97303227.55,1778,INE323A01026
CUMMINSIND,EQ,2017-07-05,913.5,922,908.15,913.7,912,913.45,122148,111657368.35,4633,INE298A01020
DLF,EQ,2017-07-05,196,197.95,194.55,197.4,197,195.05,7418077,1457856513.75,34377,INE271C01023
DMART,EQ,2017-07-05,834.9,854.95,830.85,846.05,845,836.2,795100,673225298.4,22675,INE192R01011
HINDALCO,EQ,2017-07-05,198.65,200,197.25,198.8,198.6,198.4,6510422,1294465992.4,39067,INE038A01020
INDHOTEL,EQ,2017-07-05,127.75,129.25,126.25,127.5,127.95,127,196527,25021206.05,2014,INE053A01029
INDIGO,EQ,2017-07-05,1195,1223,1181,1216.4,1222,1194.5,348603,418144944.9,12198,INE646L01027
LT,EQ,2017-07-05,1684,1699,1680.1,1695.3,1699,1683.35,689627,1166587786.9,30850,INE018A01030
MANAPPURAM,EQ,2017-07-05,97.85,98.2,96.2,97.3,97.2,97.45,3739591,363593301.55,13617,INE522D01027
MARUTI,EQ,2017-07-05,7374.75,7394,7332,7377.65,7378,7376.15,273869,2017627913.15,40371,INE585B01010
PGEL,EQ,2017-07-05,276.15,285.8,270.1,275.95,276,276.3,66959,18619833.05,1863,INE457L01011
SBIN,EQ,2017-07-05,273.9,275.6,272.35,274.9,275.15,273,10048734,2757684769.75,58244,INE062A01020
SUZLON,EQ,2017-07-05,18.7,18.95,18.45,18.75,18.75,18.65,31213020,583965461.65,17347,INE040H01021
TRENT,EQ,2017-07-05,238.95,238.95,236,236.75,236.05,236.75,102863,24374895.25,2968,INE849A01020
