symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-07-20,1463,1549.65,1440,1462.2,1453.1,1453.7,971920,1465433311.85,40508,INE117A01022
ADANIPORTS,EQ,2017-07-20,382,382.5,377.05,380,380,381.05,4490409,1707485464.6,33913,INE742F01042
BEL,EQ,2017-07-20,174,174.45,170.95,172.55,172.4,173.65,3150855,542648205.1,31426,INE263A01024
BOSCHLTD,EQ,2017-07-20,24400,24430,23970.05,24048.3,23970.05,24345.95,12371,299613170.7,2789,INE323A01026
CUMMINSIND,EQ,2017-07-20,970,977,962.15,974.45,972.3,966.4,525558,510754328.55,10341,INE298A01020
DLF,EQ,2017-07-20,203,207.2,202.15,203,203.4,202.05,11753965,2406790661.65,69269,INE271C01023
DMART,EQ,2017-07-20,914.8,918.8,905.1,909.2,908,911.7,504126,459301894.8,17108,INE192R01011
HINDALCO,EQ,2017-07-20,213.3,214.6,211.3,213.65,213.5,213.45,6600194,1405215429.4,36914,INE038A01020
INDHOTEL,EQ,2017-07-20,124.7,127.9,123.4,127.4,127.4,124.25,263552,33132892.05,4273,INE053A01029
INDIGO,EQ,2017-07-20,1260,1261.05,1231,1243.85,1243.5,1256.65,513051,635979946.7,20012,INE646L01027
LT,EQ,2017-07-20,1182,1194.45,1176,1185.65,1188,1181.3,1845852,2190258164.85,50547,INE018A01030
MANAPPURAM,EQ,2017-07-20,101.8,103.3,101.1,101.9,102.25,101,3647170,372804370.05,16683,INE522D01027
MARUTI,EQ,2017-07-20,7580,7584.5,7480.05,7490.95,7495,7561.5,290547,2181771499.25,43947,INE585B01010
PGEL,EQ,2017-07-20,307,314.8,300.1,311.8,313,304.45,132479,41072321.45,2759,INE457L01011
SBIN,EQ,2017-07-20,293,294.25,290.05,290.95,291.3,293.3,6256500,1827063377.85,58923,INE062A01020
SUZLON,EQ,2017-07-20,18.5,18.65,18.4,18.5,18.5,18.45,16964153,313924703.7,9817,INE040H01021
TRENT,EQ,2017-07-20,257.5,263.95,255.1,260.4,260.35,255.45,143729,37253236.9,2628,INE849A01020
