symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-02-16,170927,74921,43.83
ADANIPORTS,EQ,2021-02-16,15120148,3202959,21.18
BEL,EQ,2021-02-16,16238431,4232076,26.06
BOSCHLTD,EQ,2021-02-16,58454,12782,21.87
CUMMINSIND,EQ,2021-02-16,1293232,188020,14.54
DIXON,EQ,2021-02-16,38987,17643,45.25
DLF,EQ,2021-02-16,19300639,3373175,17.48
DMART,EQ,2021-02-16,792804,213391,26.92
HAL,EQ,2021-02-16,389678,175345,45.00
HINDALCO,EQ,2021-02-16,27519511,4760939,17.30
INDHOTEL,EQ,2021-02-16,5226027,1883439,36.04
INDIGO,EQ,2021-02-16,929036,192886,20.76
LT,EQ,2021-02-16,3838556,1798704,46.86
MANAPPURAM,EQ,2021-02-16,2947464,519795,17.64
MARUTI,EQ,2021-02-16,1321126,287777,21.78
SBIN,EQ,2021-02-16,80365431,17910995,22.29
SBIN,N5,2021-02-16,900,895,99.44
SUZLON,EQ,2021-02-16,23976216,12786069,53.33
TRENT,EQ,2021-02-16,2095315,869226,41.48
