symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-02-10,356376,196315,55.09
ADANIPORTS,EQ,2021-02-10,19987392,3957004,19.80
BEL,EQ,2021-02-10,11220712,3637894,32.42
BOSCHLTD,EQ,2021-02-10,64242,15687,24.42
CUMMINSIND,EQ,2021-02-10,1191178,105267,8.84
DIXON,EQ,2021-02-10,133224,63173,47.42
DLF,EQ,2021-02-10,20575150,2616903,12.72
DMART,EQ,2021-02-10,326068,141679,43.45
HAL,EQ,2021-02-10,566806,154180,27.20
HINDALCO,EQ,2021-02-10,16789592,2927080,17.43
INDHOTEL,EQ,2021-02-10,2060042,949283,46.08
INDIGO,EQ,2021-02-10,1657187,625667,37.75
LT,EQ,2021-02-10,2578777,926789,35.94
MANAPPURAM,EQ,2021-02-10,4713581,1080262,22.92
MARUTI,EQ,2021-02-10,1015600,233643,23.01
PGEL,EQ,2021-02-10,98901,62579,63.27
SBIN,EQ,2021-02-10,54163507,11147782,20.58
SBIN,N5,2021-02-10,467,458,98.07
SUZLON,EQ,2021-02-10,23937851,10331918,43.16
TRENT,EQ,2021-02-10,336479,202070,60.05
