symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-02-02,415804,236321,56.83
ADANIPORTS,EQ,2021-02-02,7160471,1459412,20.38
BEL,EQ,2021-02-02,10738562,2219081,20.66
BOSCHLTD,EQ,2021-02-02,64405,12948,20.10
CUMMINSIND,EQ,2021-02-02,7499430,1799925,24.00
DIXON,EQ,2021-02-02,135877,65685,48.34
DLF,EQ,2021-02-02,27644084,3722471,13.47
DMART,EQ,2021-02-02,837632,345576,41.26
HAL,EQ,2021-02-02,501796,175846,35.04
HINDALCO,EQ,2021-02-02,18251184,6866238,37.62
INDHOTEL,EQ,2021-02-02,1812841,861848,47.54
INDIGO,EQ,2021-02-02,1056437,223988,21.20
LT,EQ,2021-02-02,14349665,3804965,26.52
MANAPPURAM,EQ,2021-02-02,7046240,2173630,30.85
MARUTI,EQ,2021-02-02,1700845,450748,26.50
PGEL,EQ,2021-02-02,27462,20261,73.78
SBIN,EQ,2021-02-02,121434166,32088704,26.42
SBIN,N5,2021-02-02,802,745,92.89
SUZLON,EQ,2021-02-02,54817498,24907793,45.44
TRENT,EQ,2021-02-02,732091,514944,70.34
