symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-02-08,90255,34560,38.29
ADANIPORTS,EQ,2021-02-08,8887710,1676333,18.86
BEL,EQ,2021-02-08,10642397,3315316,31.15
BOSCHLTD,EQ,2021-02-08,84227,29400,34.91
CUMMINSIND,EQ,2021-02-08,961871,140974,14.66
DIXON,EQ,2021-02-08,104813,48440,46.22
DLF,EQ,2021-02-08,24557444,2983646,12.15
DMART,EQ,2021-02-08,442778,162576,36.72
HAL,EQ,2021-02-08,1730935,624564,36.08
HINDALCO,EQ,2021-02-08,27556901,5990316,21.74
INDHOTEL,EQ,2021-02-08,4293128,2484618,57.87
INDIGO,EQ,2021-02-08,1232332,249401,20.24
LT,EQ,2021-02-08,5223019,1714281,32.82
MANAPPURAM,EQ,2021-02-08,5557064,2789469,50.20
MARUTI,EQ,2021-02-08,912372,174287,19.10
PGEL,EQ,2021-02-08,7457,7455,99.97
SBIN,EQ,2021-02-08,79389205,17607498,22.18
SBIN,N5,2021-02-08,1028,980,95.33
SUZLON,EQ,2021-02-08,20607998,10898613,52.89
TRENT,EQ,2021-02-08,521522,237931,45.62
