symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-02-05,79091,24244,30.65
ADANIPORTS,EQ,2021-02-05,5586868,1627931,29.14
BEL,EQ,2021-02-05,9954380,2309322,23.20
BOSCHLTD,EQ,2021-02-05,59820,18858,31.52
CUMMINSIND,EQ,2021-02-05,1027482,198823,19.35
DIXON,EQ,2021-02-05,127818,67495,52.81
DLF,EQ,2021-02-05,29462092,2324190,7.89
DMART,EQ,2021-02-05,349721,84603,24.19
HAL,EQ,2021-02-05,1498037,604169,40.33
HINDALCO,EQ,2021-02-05,12833374,2190252,17.07
INDHOTEL,EQ,2021-02-05,1436539,696453,48.48
INDIGO,EQ,2021-02-05,1716622,354495,20.65
LT,EQ,2021-02-05,3270494,938028,28.68
MANAPPURAM,EQ,2021-02-05,4731720,1162426,24.57
MARUTI,EQ,2021-02-05,1128089,328854,29.15
PGEL,EQ,2021-02-05,171102,105804,61.84
SBIN,EQ,2021-02-05,214955688,40372151,18.78
SBIN,N5,2021-02-05,866,846,97.69
SBIN,N6,2021-02-05,24,24,100.00
SUZLON,EQ,2021-02-05,50607112,25889997,51.16
TRENT,EQ,2021-02-05,1424089,726202,50.99
