symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-02-04,282242,99949,35.41
ADANIPORTS,EQ,2021-02-04,6850462,1712730,25.00
BEL,EQ,2021-02-04,18344056,5000456,27.26
BOSCHLTD,EQ,2021-02-04,52012,10085,19.39
CUMMINSIND,EQ,2021-02-04,1372037,225057,16.40
DIXON,EQ,2021-02-04,89746,47345,52.75
DLF,EQ,2021-02-04,43148676,4634092,10.74
DMART,EQ,2021-02-04,592418,196020,33.09
HAL,EQ,2021-02-04,558068,210447,37.71
HINDALCO,EQ,2021-02-04,21296401,3605284,16.93
INDHOTEL,EQ,2021-02-04,3472812,1898241,54.66
INDIGO,EQ,2021-02-04,1155073,181654,15.73
LT,EQ,2021-02-04,3957579,1706378,43.12
MANAPPURAM,EQ,2021-02-04,21243763,7592884,35.74
MARUTI,EQ,2021-02-04,1198036,286052,23.88
PGEL,EQ,2021-02-04,21284,14602,68.61
SBIN,EQ,2021-02-04,145203439,26685044,18.38
SBIN,N5,2021-02-04,536,528,98.51
SBIN,N6,2021-02-04,2,2,100.00
SUZLON,EQ,2021-02-04,53124798,27747107,52.23
TRENT,EQ,2021-02-04,426826,235295,55.13
