symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-02,16966,5442,32.08
ADANIPORTS,EQ,2015-06-02,7395219,3231909,43.70
BEL,EQ,2015-06-02,234249,105665,45.11
BOSCHLTD,EQ,2015-06-02,21635,7857,36.32
CUMMINSIND,EQ,2015-06-02,260628,217176,83.33
DLF,EQ,2015-06-02,6011361,1498512,24.93
HINDALCO,EQ,2015-06-02,4980345,2263798,45.45
INDHOTEL,D1,2015-06-02,10734,9234,86.03
INDHOTEL,EQ,2015-06-02,620422,450477,72.61
LT,EQ,2015-06-02,2915736,1577252,54.09
MANAPPURAM,EQ,2015-06-02,776324,486158,62.62
MARUTI,EQ,2015-06-02,329350,126837,38.51
PGEL,EQ,2015-06-02,148188,97296,65.66
SBIN,EQ,2015-06-02,21653784,7275006,33.60
SBIN,N1,2015-06-02,37,37,100.00
SBIN,N2,2015-06-02,20,10,50.00
SBIN,N3,2015-06-02,40,40,100.00
SBIN,N5,2015-06-02,181,143,79.01
SUZLON,EQ,2015-06-02,38842891,16268650,41.88
TRENT,EQ,2015-06-02,7765,3342,43.04
