symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-30,81292,17520,21.55
ADANIPORTS,EQ,2015-06-30,2632153,1540516,58.53
BEL,EQ,2015-06-30,114938,46791,40.71
BOSCHLTD,EQ,2015-06-30,25525,13517,52.96
CUMMINSIND,EQ,2015-06-30,367715,84219,22.90
DLF,EQ,2015-06-30,4070899,618855,15.20
HINDALCO,EQ,2015-06-30,7516460,4212333,56.04
INDHOTEL,D1,2015-06-30,2512,1800,71.66
INDHOTEL,EQ,2015-06-30,425790,276491,64.94
LT,EQ,2015-06-30,2051118,1161830,56.64
MANAPPURAM,EQ,2015-06-30,616807,293154,47.53
MARUTI,EQ,2015-06-30,340789,118516,34.78
PGEL,EQ,2015-06-30,15382,6545,42.55
SBIN,EQ,2015-06-30,14181965,6736393,47.50
SBIN,N1,2015-06-30,28,18,64.29
SBIN,N2,2015-06-30,80,71,88.75
SBIN,N3,2015-06-30,46,46,100.00
SBIN,N5,2015-06-30,252,226,89.68
SUZLON,EQ,2015-06-30,27247718,11903801,43.69
TRENT,EQ,2015-06-30,7738,4821,62.30
