symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-18,17393,5219,30.01
ADANIPORTS,EQ,2015-06-18,2616024,1669622,63.82
BEL,EQ,2015-06-18,127453,29995,23.53
BOSCHLTD,EQ,2015-06-18,33109,13209,39.90
CUMMINSIND,EQ,2015-06-18,103955,74107,71.29
DLF,EQ,2015-06-18,4599512,540468,11.75
HINDALCO,EQ,2015-06-18,4713738,2419532,51.33
INDHOTEL,D1,2015-06-18,5223,4015,76.87
INDHOTEL,EQ,2015-06-18,533603,309377,57.98
LT,EQ,2015-06-18,1894773,1067766,56.35
MANAPPURAM,EQ,2015-06-18,799029,404009,50.56
MANAPPURAM,NG,2015-06-18,10,10,100.00
MARUTI,EQ,2015-06-18,232645,103250,44.38
PGEL,EQ,2015-06-18,65432,59114,90.34
SBIN,EQ,2015-06-18,11598549,4891999,42.18
SBIN,N1,2015-06-18,26,23,88.46
SBIN,N3,2015-06-18,127,117,92.13
SBIN,N4,2015-06-18,6,6,100.00
SBIN,N5,2015-06-18,41,40,97.56
SUZLON,EQ,2015-06-18,33617544,12924114,38.44
TRENT,EQ,2015-06-18,3813,1292,33.88
