symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-24,28129,13143,46.72
ADANIPORTS,EQ,2015-06-24,2241106,994392,44.37
BEL,EQ,2015-06-24,76637,33249,43.39
BOSCHLTD,EQ,2015-06-24,26969,10697,39.66
CUMMINSIND,EQ,2015-06-24,541894,520959,96.14
DLF,EQ,2015-06-24,3727482,578392,15.52
HINDALCO,EQ,2015-06-24,3604713,1253742,34.78
INDHOTEL,D1,2015-06-24,31189,23886,76.58
INDHOTEL,EQ,2015-06-24,204238,146571,71.76
LT,EQ,2015-06-24,1211062,562771,46.47
MANAPPURAM,EQ,2015-06-24,913217,595512,65.21
MARUTI,EQ,2015-06-24,306048,124137,40.56
PGEL,EQ,2015-06-24,41097,32716,79.61
SBIN,EQ,2015-06-24,8361760,2655222,31.75
SBIN,N3,2015-06-24,39,39,100.00
SBIN,N5,2015-06-24,156,137,87.82
SUZLON,EQ,2015-06-24,22650512,10579511,46.71
TRENT,EQ,2015-06-24,9353,5448,58.25
