symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-23,37425,8566,22.89
ADANIPORTS,EQ,2015-06-23,2683470,1233727,45.98
BEL,EQ,2015-06-23,77723,15325,19.72
BOSCHLTD,EQ,2015-06-23,32494,15066,46.37
CUMMINSIND,EQ,2015-06-23,248899,232610,93.46
DLF,EQ,2015-06-23,9247220,2199098,23.78
HINDALCO,EQ,2015-06-23,4076380,1433181,35.16
INDHOTEL,D1,2015-06-23,25390,24087,94.87
INDHOTEL,EQ,2015-06-23,511074,329284,64.43
LT,EQ,2015-06-23,1567152,779246,49.72
MANAPPURAM,EQ,2015-06-23,653826,398484,60.95
MARUTI,EQ,2015-06-23,330957,118493,35.80
PGEL,EQ,2015-06-23,93956,58892,62.68
SBIN,EQ,2015-06-23,16180083,7106508,43.92
SBIN,N1,2015-06-23,26,26,100.00
SBIN,N2,2015-06-23,97,60,61.86
SBIN,N3,2015-06-23,8,8,100.00
SBIN,N5,2015-06-23,374,358,95.72
SUZLON,EQ,2015-06-23,25601987,9724486,37.98
TRENT,EQ,2015-06-23,3778,2894,76.60
