symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-08,15467,5666,36.63
ADANIPORTS,EQ,2015-06-08,2647500,783571,29.60
BEL,EQ,2015-06-08,81401,21489,26.40
BOSCHLTD,EQ,2015-06-08,14957,7535,50.38
CUMMINSIND,EQ,2015-06-08,130233,92172,70.77
DLF,EQ,2015-06-08,9687681,4119588,42.52
HINDALCO,EQ,2015-06-08,4663365,2107766,45.20
INDHOTEL,D1,2015-06-08,5025,4115,81.89
INDHOTEL,EQ,2015-06-08,260597,220742,84.71
LT,EQ,2015-06-08,1419688,721183,50.80
MANAPPURAM,EQ,2015-06-08,852088,602136,70.67
MANAPPURAM,NG,2015-06-08,10,10,100.00
MARUTI,EQ,2015-06-08,303682,112234,36.96
MARUTI,IL,2015-06-08,35000,35000,100.00
PGEL,EQ,2015-06-08,10735,6406,59.67
SBIN,EQ,2015-06-08,17384700,9921362,57.07
SBIN,N1,2015-06-08,41,39,95.12
SBIN,N3,2015-06-08,86,56,65.12
SBIN,N5,2015-06-08,190,132,69.47
SUZLON,EQ,2015-06-08,18259186,7878128,43.15
TRENT,EQ,2015-06-08,28065,25421,90.58
