symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-22,19096,7075,37.05
ADANIPORTS,EQ,2015-06-22,3121416,1620164,51.90
BEL,EQ,2015-06-22,72484,26705,36.84
BOSCHLTD,EQ,2015-06-22,28398,13085,46.08
CUMMINSIND,EQ,2015-06-22,243685,221834,91.03
DLF,EQ,2015-06-22,10211633,1678977,16.44
HINDALCO,EQ,2015-06-22,2533356,1133339,44.74
INDHOTEL,D1,2015-06-22,16001,15143,94.64
INDHOTEL,EQ,2015-06-22,1081802,965421,89.24
LT,EQ,2015-06-22,1075654,488555,45.42
MANAPPURAM,EQ,2015-06-22,698909,481819,68.94
MARUTI,EQ,2015-06-22,230791,54212,23.49
PGEL,EQ,2015-06-22,45578,19628,43.06
SBIN,EQ,2015-06-22,11051382,3468787,31.39
SBIN,N1,2015-06-22,16,15,93.75
SBIN,N3,2015-06-22,139,105,75.54
SBIN,N5,2015-06-22,136,97,71.32
SUZLON,EQ,2015-06-22,43320289,18236245,42.10
TRENT,EQ,2015-06-22,5026,2426,48.27
