symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-11,24003,12901,53.75
ADANIPORTS,EQ,2015-06-11,3718393,1666382,44.81
BEL,EQ,2015-06-11,86056,30797,35.79
BOSCHLTD,EQ,2015-06-11,36148,18671,51.65
CUMMINSIND,EQ,2015-06-11,60298,46602,77.29
DLF,EQ,2015-06-11,7161382,1097263,15.32
HINDALCO,EQ,2015-06-11,4749485,2857255,60.16
INDHOTEL,D1,2015-06-11,1952,1952,100.00
INDHOTEL,EQ,2015-06-11,90400,67641,74.82
LT,EQ,2015-06-11,1987530,1028144,51.73
MANAPPURAM,EQ,2015-06-11,1348668,770329,57.12
MARUTI,EQ,2015-06-11,226654,62541,27.59
PGEL,EQ,2015-06-11,21705,21257,97.94
SBIN,EQ,2015-06-11,20857622,10202245,48.91
SBIN,N1,2015-06-11,27,27,100.00
SBIN,N3,2015-06-11,30,30,100.00
SBIN,N5,2015-06-11,76,67,88.16
SUZLON,EQ,2015-06-11,40958178,15019131,36.67
TRENT,EQ,2015-06-11,12417,6557,52.81
