symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-05,24820,9565,38.54
ADANIPORTS,EQ,2015-06-05,2533852,941089,37.14
BEL,EQ,2015-06-05,154300,41221,26.71
BOSCHLTD,EQ,2015-06-05,21029,9367,44.54
CUMMINSIND,EQ,2015-06-05,102595,69735,67.97
DLF,EQ,2015-06-05,7193486,1492431,20.75
HINDALCO,EQ,2015-06-05,4163808,1700167,40.83
INDHOTEL,D1,2015-06-05,4470,4320,96.64
INDHOTEL,EQ,2015-06-05,165054,124855,75.64
LT,EQ,2015-06-05,1603220,833526,51.99
MANAPPURAM,EQ,2015-06-05,1319295,761479,57.72
MANAPPURAM,N5,2015-06-05,15,15,100.00
MARUTI,EQ,2015-06-05,253728,119075,46.93
PGEL,EQ,2015-06-05,19231,14837,77.15
SBIN,EQ,2015-06-05,13539638,4314959,31.87
SBIN,N1,2015-06-05,50,50,100.00
SBIN,N2,2015-06-05,30,10,33.33
SBIN,N3,2015-06-05,20,20,100.00
SBIN,N5,2015-06-05,79,78,98.73
SUZLON,EQ,2015-06-05,22419182,7004397,31.24
TRENT,EQ,2015-06-05,3850,2698,70.08
