symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-06-09,27416,11476,41.86
ADANIPORTS,EQ,2015-06-09,2724447,949672,34.86
BEL,EQ,2015-06-09,82251,20108,24.45
BOSCHLTD,EQ,2015-06-09,27494,13359,48.59
CUMMINSIND,EQ,2015-06-09,121791,91451,75.09
DLF,EQ,2015-06-09,7025198,1560902,22.22
HINDALCO,EQ,2015-06-09,4663442,1909487,40.95
INDHOTEL,D1,2015-06-09,1059,709,66.95
INDHOTEL,EQ,2015-06-09,253581,190416,75.09
LT,EQ,2015-06-09,944487,407580,43.15
MANAPPURAM,EQ,2015-06-09,535309,218877,40.89
MARUTI,EQ,2015-06-09,209963,79177,37.71
PGEL,EQ,2015-06-09,6185,1878,30.36
SBIN,EQ,2015-06-09,15275972,7188867,47.06
SBIN,N1,2015-06-09,15,14,93.33
SBIN,N2,2015-06-09,2,1,50.00
SBIN,N3,2015-06-09,18,18,100.00
SBIN,N5,2015-06-09,195,185,94.87
SUZLON,EQ,2015-06-09,31239187,18148885,58.10
TRENT,EQ,2015-06-09,1585,848,53.50
