symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-04-18,1363.3,1372.45,1330,1342.9,1339,1351.9,41881,56323722.15,4073,INE117A01022
ADANIPORTS,EQ,2016-04-18,235.85,236.75,228.05,231.3,230.65,233.55,5479038,1276019303.9,50230,INE742F01042
BEL,EQ,2016-04-18,1197,1216.5,1183.05,1206.15,1207,1194.05,228991,275838398.15,11000,INE263A01016
BOSCHLTD,EQ,2016-04-18,20229.3,20250,19734.2,20060.65,20060,20029.05,13785,276418212.9,4928,INE323A01026
CUMMINSIND,EQ,2016-04-18,910,914.4,883,888.1,893,906.2,179126,159885838.6,17252,INE298A01020
DLF,EQ,2016-04-18,122.2,125.5,120.95,125.05,124.65,121.85,11352407,1405940306.85,44794,INE271C01023
HINDALCO,EQ,2016-04-18,96.8,97.6,94.5,97.05,96.9,96.3,11527074,1115079547.65,45484,INE038A01020
INDHOTEL,EQ,2016-04-18,104,109.4,104,108.55,108.65,105.15,847893,91368925.9,7550,INE053A01029
INDIGO,EQ,2016-04-18,1041.7,1063,1036.95,1053.55,1060.5,1030.9,622498,653059482.25,17488,INE646L01027
LT,EQ,2016-04-18,1233.1,1256.95,1209.05,1253,1253,1234.9,1763010,2187437429.75,64585,INE018A01030
MANAPPURAM,EQ,2016-04-18,38.15,38.35,37.75,38.1,38.15,38.2,1525445,58084360.55,8251,INE522D01027
MARUTI,EQ,2016-04-18,3720.8,3750,3680,3718.95,3712.8,3731.6,999621,3722078116.8,81798,INE585B01010
PGEL,EQ,2016-04-18,127.5,131.2,127.3,129.25,129.95,126.55,7242,938918.3,160,INE457L01011
SBIN,EQ,2016-04-18,191.45,191.5,185.6,186.75,186.55,191.9,13985439,2622133241.75,100989,INE062A01020
SUZLON,EQ,2016-04-18,15,15.35,14.85,15.25,15.25,14.55,40194917,609557534.7,22138,INE040H01021
TRENT,EQ,2016-04-18,1672.05,1689,1636.05,1660,1644,1692.15,7286,12131395.55,1601,INE849A01012
