symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-04-22,1330,1352,1320,1337.35,1342,1330.4,69438,92653707.9,6014,INE117A01022
ADANIPORTS,EQ,2016-04-22,229.5,233.4,227.3,230.1,231.3,229.35,7431640,1702685351.3,22391,INE742F01042
BEL,EQ,2016-04-22,1152,1178.5,1152,1169.4,1163.8,1169.3,218175,254982668,11901,INE263A01016
BOSCHLTD,EQ,2016-04-22,19786,20053.1,19748.15,19788,19847,19792.85,8063,160184421.5,3627,INE323A01026
CUMMINSIND,EQ,2016-04-22,882.8,883,866.6,876.3,878,876.95,65922,57719578.35,3037,INE298A01020
DLF,EQ,2016-04-22,122.3,124.2,121.75,122.55,122.85,123.2,5007587,616125877.15,22180,INE271C01023
HINDALCO,EQ,2016-04-22,101.5,102.75,100.6,101.1,100.7,101.8,10577244,1075277256.7,40867,INE038A01020
INDHOTEL,EQ,2016-04-22,105.2,106.55,103.8,105.1,105.2,102.75,419613,44137269.1,3012,INE053A01029
INDIGO,EQ,2016-04-22,1002.9,1017,995.15,1001.45,997.3,1001.05,470384,473487391.05,15524,INE646L01027
LT,EQ,2016-04-22,1250,1269,1241.5,1265.1,1264.3,1251.95,1338916,1686060685.45,49902,INE018A01030
MANAPPURAM,EQ,2016-04-22,39,39.3,38.1,38.9,39,38.85,1795931,69920330.5,6257,INE522D01027
MARUTI,EQ,2016-04-22,3703,3833,3680.1,3816.05,3815.2,3705.3,1165761,4410386976.1,75696,INE585B01010
PGEL,EQ,2016-04-22,127.1,129,127,127.65,127,127.15,4039,515184.15,63,INE457L01011
SBIN,EQ,2016-04-22,193.6,201.5,191.55,200.15,200.25,194.35,34049763,6751869885.8,194929,INE062A01020
SUZLON,EQ,2016-04-22,15.1,15.15,14.75,14.8,14.9,15.1,15924312,237534671.4,16124,INE040H01021
TRENT,EQ,2016-04-22,1610.05,1636.75,1595.15,1631.25,1630,1612.55,22512,36372379.95,302,INE849A01012
