symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-05-09,1402,1593.8,1401.95,1532.35,1527,1406.1,1484320,2292529964,62659,INE117A01022
ADANIPORTS,EQ,2017-05-09,339.9,349.4,335.8,347.5,347.25,340.5,3459067,1194508044.35,41916,INE742F01042
BEL,EQ,2017-05-09,180.85,182.1,180.05,181.25,181.8,180.85,1539372,278563692.7,13323,INE263A01024
BOSCHLTD,EQ,2017-05-09,23390,23470,23250,23336.5,23340,23392.1,6706,156534033.15,3153,INE323A01026
CUMMINSIND,EQ,2017-05-09,1055,1082.85,1053.65,1065.85,1069,1050,355984,381424613.9,25172,INE298A01020
DLF,EQ,2017-05-09,198.5,203.3,198,199.5,200,197.05,17753141,3556173459.25,72831,INE271C01023
DMART,EQ,2017-05-09,782.9,793,775.6,780.05,780,780.15,1199297,939161209.25,32723,INE192R01011
HINDALCO,EQ,2017-05-09,184.55,188.6,183.1,186.4,186,184.2,11355111,2114741667.05,68917,INE038A01020
INDHOTEL,EQ,2017-05-09,129,131,128,130.1,130.3,128.95,700546,91029876.75,2482,INE053A01029
INDIGO,EQ,2017-05-09,1129.75,1147.9,1117.2,1140.25,1141.1,1118.85,974100,1106979709.25,26666,INE646L01027
LT,EQ,2017-05-09,1712,1756.95,1705,1744.65,1745,1709.6,1224308,2123235582.65,52140,INE018A01030
MANAPPURAM,EQ,2017-05-09,90.75,96.1,90.4,95.35,95.25,90,6393616,600829557.95,26859,INE522D01027
MARUTI,EQ,2017-05-09,6666,6666,6615,6629.3,6632,6630.55,215203,1428934947.35,31420,INE585B01010
PGEL,EQ,2017-05-09,182.9,184,178.25,181.3,182,181.25,17526,3175993.65,416,INE457L01011
SBIN,EQ,2017-05-09,300.9,300.9,295.25,296.5,296.4,299.4,7843574,2330960276.6,52271,INE062A01020
SUZLON,EQ,2017-05-09,20.6,20.85,20.55,20.7,20.75,20.55,21456626,444397890.55,18584,INE040H01021
TRENT,EQ,2017-05-09,255.15,257.45,252.05,255.2,255.2,255.55,98757,25108046.85,2758,INE849A01020
