symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-05-17,1548.9,1587,1545.05,1560.75,1560,1549.55,131756,206781774,9067,INE117A01022
ADANIPORTS,EQ,2017-05-17,354.5,354.8,347.55,348.55,348.95,354.5,1239867,433632452.3,19750,INE742F01042
BEL,EQ,2017-05-17,182.95,183.45,179.5,180.05,179.65,182.6,1878634,340008974.95,19479,INE263A01024
BOSCHLTD,EQ,2017-05-17,24500,24555.65,24105.05,24190.9,24198,24676,19226,467565915.5,4753,INE323A01026
CUMMINSIND,EQ,2017-05-17,1047.75,1052.95,1010.15,1016.45,1016,1047.75,261366,267704448.55,20344,INE298A01020
DLF,EQ,2017-05-17,211.8,216,210.5,215.05,214.55,212.5,9094122,1943984155.6,48248,INE271C01023
DMART,EQ,2017-05-17,751.7,756.9,742.9,744.9,743.65,750.4,458274,343167460.9,11883,INE192R01011
HINDALCO,EQ,2017-05-17,196.1,200.35,196.1,198.85,198.25,196.5,10643485,2112960987.9,63106,INE038A01020
INDHOTEL,EQ,2017-05-17,144.25,144.5,139.55,143.35,143.65,144.25,516036,73258857.55,18415,INE053A01029
INDIGO,EQ,2017-05-17,1115.65,1130.25,1098.8,1112.7,1106,1115.7,181077,201062607.4,6545,INE646L01027
LT,EQ,2017-05-17,1743.9,1764,1730.5,1755.45,1754.3,1740.7,1668586,2918954732.05,77513,INE018A01030
MANAPPURAM,EQ,2017-05-17,94.05,94.35,92.5,92.7,92.7,94.2,2107827,196458708.8,20406,INE522D01027
MARUTI,EQ,2017-05-17,6950,6979,6885.85,6958.2,6945,6953.95,445461,3087757535.3,65280,INE585B01010
PGEL,EQ,2017-05-17,179,182,179,180.6,181.5,181.1,15053,2701181.75,226,INE457L01011
SBIN,EQ,2017-05-17,308,308.8,305.5,307.65,307.05,307.5,14120513,4338137668.05,83419,INE062A01020
SUZLON,EQ,2017-05-17,19.75,20,19.6,19.9,19.9,19.7,37090719,736038666.95,27347,INE040H01021
TRENT,EQ,2017-05-17,251.55,252.9,250,250.5,251,250.9,26134,6562707.1,676,INE849A01020
