symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-05-22,1532.8,1548.95,1498,1503.9,1510,1526.85,37999,57519397.65,3922,INE117A01022
ADANIPORTS,EQ,2017-05-22,352.4,357.4,350.45,354.45,354,349.45,2939697,1042419733.85,36043,INE742F01042
BEL,EQ,2017-05-22,179.5,180.5,174.65,175.65,176,174.1,1959712,346793697.65,17246,INE263A01024
BOSCHLTD,EQ,2017-05-22,23010,23611.2,23000,23081.7,23089,22997.45,11933,276856499.55,5369,INE323A01026
CUMMINSIND,EQ,2017-05-22,980,980,907.8,930.8,939.95,972.95,1380001,1283794322.35,59940,INE298A01020
DLF,EQ,2017-05-22,210,211.35,204.05,205.1,205.5,207.6,7745012,1610859823.5,36723,INE271C01023
DMART,EQ,2017-05-22,729.4,734.5,720.1,721.55,721,722.9,361363,261708917,10860,INE192R01011
HINDALCO,EQ,2017-05-22,192.55,194.4,189.15,190.25,190.6,191,9699691,1849927279.2,54129,INE038A01020
INDHOTEL,EQ,2017-05-22,140,143,139.6,141.1,141.2,139.25,2243946,316626287,5365,INE053A01029
INDIGO,EQ,2017-05-22,1064.45,1074.95,1023.15,1041.65,1049,1064.45,701066,727940084.75,25562,INE646L01027
LT,EQ,2017-05-22,1733,1759,1729,1751.95,1753,1724.55,1892816,3312148103.45,81450,INE018A01030
MANAPPURAM,EQ,2017-05-22,90.1,90.7,86.95,87.45,87.3,89.65,2520588,223499245.55,15971,INE522D01027
MARUTI,EQ,2017-05-22,6803.95,6843.95,6689.25,6701.7,6694.3,6790.55,327493,2204755982.95,36146,INE585B01010
PGEL,EQ,2017-05-22,179.05,181.9,176.2,177.4,176.7,180.55,47048,8450068.65,102,INE457L01011
SBIN,EQ,2017-05-22,308.95,309.4,293.2,294.3,294.4,308,35771221,10688311081.35,239823,INE062A01020
SUZLON,EQ,2017-05-22,22.2,22.25,20.15,20.4,20.4,20.6,191193553,4025047117.35,106259,INE040H01021
TRENT,EQ,2017-05-22,247,248,240.5,247.9,246,243.9,107707,26514426,1641,INE849A01020
